,theta,phi,lam,E,p
1535,1.3463968515384828,3.141592653589793,3.141592653589793,0.5068359375,1.0
1536,1.7951958020513104,0.0,0.0,0.3837890625,0.0
1537,1.7951958020513104,0.0,0.0,0.423828125,0.2
1538,1.7951958020513104,0.0,0.0,0.421875,0.4
1539,1.7951958020513104,0.0,0.0,0.4580078125,0.6000000000000001
1540,1.7951958020513104,0.0,0.0,0.4794921875,0.8
1541,1.7951958020513104,0.0,0.0,0.5087890625,1.0
1542,1.7951958020513104,0.0,0.4487989505128276,0.384765625,0.0
1543,1.7951958020513104,0.0,0.4487989505128276,0.404296875,0.2
1544,1.7951958020513104,0.0,0.4487989505128276,0.421875,0.4
1545,1.7951958020513104,0.0,0.4487989505128276,0.451171875,0.6000000000000001
1546,1.7951958020513104,0.0,0.4487989505128276,0.5068359375,0.8
1547,1.7951958020513104,0.0,0.4487989505128276,0.4931640625,1.0
1548,1.7951958020513104,0.0,0.8975979010256552,0.3916015625,0.0
1549,1.7951958020513104,0.0,0.8975979010256552,0.427734375,0.2
1550,1.7951958020513104,0.0,0.8975979010256552,0.4208984375,0.4
1551,1.7951958020513104,0.0,0.8975979010256552,0.46484375,0.6000000000000001
1552,1.7951958020513104,0.0,0.8975979010256552,0.486328125,0.8
1553,1.7951958020513104,0.0,0.8975979010256552,0.5009765625,1.0
1554,1.7951958020513104,0.0,1.3463968515384828,0.390625,0.0
1555,1.7951958020513104,0.0,1.3463968515384828,0.3896484375,0.2
1556,1.7951958020513104,0.0,1.3463968515384828,0.435546875,0.4
1557,1.7951958020513104,0.0,1.3463968515384828,0.4404296875,0.6000000000000001
1558,1.7951958020513104,0.0,1.3463968515384828,0.4775390625,0.8
1559,1.7951958020513104,0.0,1.3463968515384828,0.517578125,1.0
1560,1.7951958020513104,0.0,1.7951958020513104,0.3828125,0.0
1561,1.7951958020513104,0.0,1.7951958020513104,0.404296875,0.2
1562,1.7951958020513104,0.0,1.7951958020513104,0.4404296875,0.4
1563,1.7951958020513104,0.0,1.7951958020513104,0.4609375,0.6000000000000001
1564,1.7951958020513104,0.0,1.7951958020513104,0.478515625,0.8
1565,1.7951958020513104,0.0,1.7951958020513104,0.4619140625,1.0
1566,1.7951958020513104,0.0,2.243994752564138,0.376953125,0.0
1567,1.7951958020513104,0.0,2.243994752564138,0.421875,0.2
1568,1.7951958020513104,0.0,2.243994752564138,0.4541015625,0.4
1569,1.7951958020513104,0.0,2.243994752564138,0.46484375,0.6000000000000001
1570,1.7951958020513104,0.0,2.243994752564138,0.4755859375,0.8
1571,1.7951958020513104,0.0,2.243994752564138,0.5009765625,1.0
1572,1.7951958020513104,0.0,2.6927937030769655,0.4130859375,0.0
1573,1.7951958020513104,0.0,2.6927937030769655,0.4130859375,0.2
1574,1.7951958020513104,0.0,2.6927937030769655,0.4150390625,0.4
1575,1.7951958020513104,0.0,2.6927937030769655,0.4638671875,0.6000000000000001
1576,1.7951958020513104,0.0,2.6927937030769655,0.48828125,0.8
1577,1.7951958020513104,0.0,2.6927937030769655,0.4775390625,1.0
1578,1.7951958020513104,0.0,3.141592653589793,0.388671875,0.0
1579,1.7951958020513104,0.0,3.141592653589793,0.3935546875,0.2
1580,1.7951958020513104,0.0,3.141592653589793,0.41796875,0.4
1581,1.7951958020513104,0.0,3.141592653589793,0.4609375,0.6000000000000001
1582,1.7951958020513104,0.0,3.141592653589793,0.4833984375,0.8
1583,1.7951958020513104,0.0,3.141592653589793,0.4892578125,1.0
1584,1.7951958020513104,0.4487989505128276,0.0,0.3896484375,0.0
1585,1.7951958020513104,0.4487989505128276,0.0,0.4423828125,0.2
1586,1.7951958020513104,0.4487989505128276,0.0,0.431640625,0.4
1587,1.7951958020513104,0.4487989505128276,0.0,0.423828125,0.6000000000000001
1588,1.7951958020513104,0.4487989505128276,0.0,0.4521484375,0.8
1589,1.7951958020513104,0.4487989505128276,0.0,0.48828125,1.0
1590,1.7951958020513104,0.4487989505128276,0.4487989505128276,0.3623046875,0.0
1591,1.7951958020513104,0.4487989505128276,0.4487989505128276,0.384765625,0.2
1592,1.7951958020513104,0.4487989505128276,0.4487989505128276,0.4375,0.4
1593,1.7951958020513104,0.4487989505128276,0.4487989505128276,0.4404296875,0.6000000000000001
1594,1.7951958020513104,0.4487989505128276,0.4487989505128276,0.48046875,0.8
1595,1.7951958020513104,0.4487989505128276,0.4487989505128276,0.4833984375,1.0
1596,1.7951958020513104,0.4487989505128276,0.8975979010256552,0.3671875,0.0
1597,1.7951958020513104,0.4487989505128276,0.8975979010256552,0.3935546875,0.2
1598,1.7951958020513104,0.4487989505128276,0.8975979010256552,0.44140625,0.4
1599,1.7951958020513104,0.4487989505128276,0.8975979010256552,0.455078125,0.6000000000000001
1600,1.7951958020513104,0.4487989505128276,0.8975979010256552,0.4638671875,0.8
1601,1.7951958020513104,0.4487989505128276,0.8975979010256552,0.5068359375,1.0
1602,1.7951958020513104,0.4487989505128276,1.3463968515384828,0.3955078125,0.0
1603,1.7951958020513104,0.4487989505128276,1.3463968515384828,0.4140625,0.2
1604,1.7951958020513104,0.4487989505128276,1.3463968515384828,0.4365234375,0.4
1605,1.7951958020513104,0.4487989505128276,1.3463968515384828,0.44921875,0.6000000000000001
1606,1.7951958020513104,0.4487989505128276,1.3463968515384828,0.4951171875,0.8
1607,1.7951958020513104,0.4487989505128276,1.3463968515384828,0.4970703125,1.0
1608,1.7951958020513104,0.4487989505128276,1.7951958020513104,0.3974609375,0.0
1609,1.7951958020513104,0.4487989505128276,1.7951958020513104,0.4306640625,0.2
1610,1.7951958020513104,0.4487989505128276,1.7951958020513104,0.41015625,0.4
1611,1.7951958020513104,0.4487989505128276,1.7951958020513104,0.4609375,0.6000000000000001
1612,1.7951958020513104,0.4487989505128276,1.7951958020513104,0.501953125,0.8
1613,1.7951958020513104,0.4487989505128276,1.7951958020513104,0.494140625,1.0
1614,1.7951958020513104,0.4487989505128276,2.243994752564138,0.396484375,0.0
1615,1.7951958020513104,0.4487989505128276,2.243994752564138,0.4111328125,0.2
1616,1.7951958020513104,0.4487989505128276,2.243994752564138,0.4208984375,0.4
1617,1.7951958020513104,0.4487989505128276,2.243994752564138,0.44921875,0.6000000000000001
1618,1.7951958020513104,0.4487989505128276,2.243994752564138,0.45703125,0.8
1619,1.7951958020513104,0.4487989505128276,2.243994752564138,0.4912109375,1.0
1620,1.7951958020513104,0.4487989505128276,2.6927937030769655,0.4072265625,0.0
1621,1.7951958020513104,0.4487989505128276,2.6927937030769655,0.412109375,0.2
1622,1.7951958020513104,0.4487989505128276,2.6927937030769655,0.40234375,0.4
1623,1.7951958020513104,0.4487989505128276,2.6927937030769655,0.458984375,0.6000000000000001
1624,1.7951958020513104,0.4487989505128276,2.6927937030769655,0.5078125,0.8
1625,1.7951958020513104,0.4487989505128276,2.6927937030769655,0.4990234375,1.0
1626,1.7951958020513104,0.4487989505128276,3.141592653589793,0.400390625,0.0
1627,1.7951958020513104,0.4487989505128276,3.141592653589793,0.4287109375,0.2
1628,1.7951958020513104,0.4487989505128276,3.141592653589793,0.435546875,0.4
1629,1.7951958020513104,0.4487989505128276,3.141592653589793,0.47265625,0.6000000000000001
1630,1.7951958020513104,0.4487989505128276,3.141592653589793,0.4560546875,0.8
1631,1.7951958020513104,0.4487989505128276,3.141592653589793,0.490234375,1.0
1632,1.7951958020513104,0.8975979010256552,0.0,0.392578125,0.0
1633,1.7951958020513104,0.8975979010256552,0.0,0.419921875,0.2
1634,1.7951958020513104,0.8975979010256552,0.0,0.4228515625,0.4
1635,1.7951958020513104,0.8975979010256552,0.0,0.431640625,0.6000000000000001
1636,1.7951958020513104,0.8975979010256552,0.0,0.443359375,0.8
1637,1.7951958020513104,0.8975979010256552,0.0,0.470703125,1.0
1638,1.7951958020513104,0.8975979010256552,0.4487989505128276,0.3955078125,0.0
1639,1.7951958020513104,0.8975979010256552,0.4487989505128276,0.41015625,0.2
1640,1.7951958020513104,0.8975979010256552,0.4487989505128276,0.44921875,0.4
1641,1.7951958020513104,0.8975979010256552,0.4487989505128276,0.455078125,0.6000000000000001
1642,1.7951958020513104,0.8975979010256552,0.4487989505128276,0.484375,0.8
1643,1.7951958020513104,0.8975979010256552,0.4487989505128276,0.5234375,1.0
1644,1.7951958020513104,0.8975979010256552,0.8975979010256552,0.3876953125,0.0
1645,1.7951958020513104,0.8975979010256552,0.8975979010256552,0.40234375,0.2
1646,1.7951958020513104,0.8975979010256552,0.8975979010256552,0.4287109375,0.4
1647,1.7951958020513104,0.8975979010256552,0.8975979010256552,0.4560546875,0.6000000000000001
1648,1.7951958020513104,0.8975979010256552,0.8975979010256552,0.494140625,0.8
1649,1.7951958020513104,0.8975979010256552,0.8975979010256552,0.482421875,1.0
1650,1.7951958020513104,0.8975979010256552,1.3463968515384828,0.3642578125,0.0
1651,1.7951958020513104,0.8975979010256552,1.3463968515384828,0.4296875,0.2
1652,1.7951958020513104,0.8975979010256552,1.3463968515384828,0.439453125,0.4
1653,1.7951958020513104,0.8975979010256552,1.3463968515384828,0.478515625,0.6000000000000001
1654,1.7951958020513104,0.8975979010256552,1.3463968515384828,0.4814453125,0.8
1655,1.7951958020513104,0.8975979010256552,1.3463968515384828,0.501953125,1.0
1656,1.7951958020513104,0.8975979010256552,1.7951958020513104,0.3818359375,0.0
1657,1.7951958020513104,0.8975979010256552,1.7951958020513104,0.4248046875,0.2
1658,1.7951958020513104,0.8975979010256552,1.7951958020513104,0.4365234375,0.4
1659,1.7951958020513104,0.8975979010256552,1.7951958020513104,0.4150390625,0.6000000000000001
1660,1.7951958020513104,0.8975979010256552,1.7951958020513104,0.4794921875,0.8
1661,1.7951958020513104,0.8975979010256552,1.7951958020513104,0.4833984375,1.0
1662,1.7951958020513104,0.8975979010256552,2.243994752564138,0.3857421875,0.0
1663,1.7951958020513104,0.8975979010256552,2.243994752564138,0.4404296875,0.2
1664,1.7951958020513104,0.8975979010256552,2.243994752564138,0.41015625,0.4
1665,1.7951958020513104,0.8975979010256552,2.243994752564138,0.4599609375,0.6000000000000001
1666,1.7951958020513104,0.8975979010256552,2.243994752564138,0.4931640625,0.8
1667,1.7951958020513104,0.8975979010256552,2.243994752564138,0.52734375,1.0
1668,1.7951958020513104,0.8975979010256552,2.6927937030769655,0.37890625,0.0
1669,1.7951958020513104,0.8975979010256552,2.6927937030769655,0.3916015625,0.2
1670,1.7951958020513104,0.8975979010256552,2.6927937030769655,0.4482421875,0.4
1671,1.7951958020513104,0.8975979010256552,2.6927937030769655,0.466796875,0.6000000000000001
1672,1.7951958020513104,0.8975979010256552,2.6927937030769655,0.4892578125,0.8
1673,1.7951958020513104,0.8975979010256552,2.6927937030769655,0.4716796875,1.0
1674,1.7951958020513104,0.8975979010256552,3.141592653589793,0.3671875,0.0
1675,1.7951958020513104,0.8975979010256552,3.141592653589793,0.3984375,0.2
1676,1.7951958020513104,0.8975979010256552,3.141592653589793,0.4189453125,0.4
1677,1.7951958020513104,0.8975979010256552,3.141592653589793,0.4736328125,0.6000000000000001
1678,1.7951958020513104,0.8975979010256552,3.141592653589793,0.501953125,0.8
1679,1.7951958020513104,0.8975979010256552,3.141592653589793,0.4951171875,1.0
1680,1.7951958020513104,1.3463968515384828,0.0,0.3740234375,0.0
1681,1.7951958020513104,1.3463968515384828,0.0,0.400390625,0.2
1682,1.7951958020513104,1.3463968515384828,0.0,0.43359375,0.4
1683,1.7951958020513104,1.3463968515384828,0.0,0.421875,0.6000000000000001
1684,1.7951958020513104,1.3463968515384828,0.0,0.478515625,0.8
1685,1.7951958020513104,1.3463968515384828,0.0,0.5009765625,1.0
1686,1.7951958020513104,1.3463968515384828,0.4487989505128276,0.376953125,0.0
1687,1.7951958020513104,1.3463968515384828,0.4487989505128276,0.419921875,0.2
1688,1.7951958020513104,1.3463968515384828,0.4487989505128276,0.458984375,0.4
1689,1.7951958020513104,1.3463968515384828,0.4487989505128276,0.4658203125,0.6000000000000001
1690,1.7951958020513104,1.3463968515384828,0.4487989505128276,0.474609375,0.8
1691,1.7951958020513104,1.3463968515384828,0.4487989505128276,0.478515625,1.0
1692,1.7951958020513104,1.3463968515384828,0.8975979010256552,0.3955078125,0.0
1693,1.7951958020513104,1.3463968515384828,0.8975979010256552,0.4130859375,0.2
1694,1.7951958020513104,1.3463968515384828,0.8975979010256552,0.44140625,0.4
1695,1.7951958020513104,1.3463968515384828,0.8975979010256552,0.451171875,0.6000000000000001
1696,1.7951958020513104,1.3463968515384828,0.8975979010256552,0.458984375,0.8
1697,1.7951958020513104,1.3463968515384828,0.8975979010256552,0.47265625,1.0
1698,1.7951958020513104,1.3463968515384828,1.3463968515384828,0.384765625,0.0
1699,1.7951958020513104,1.3463968515384828,1.3463968515384828,0.41796875,0.2
1700,1.7951958020513104,1.3463968515384828,1.3463968515384828,0.4384765625,0.4
1701,1.7951958020513104,1.3463968515384828,1.3463968515384828,0.4638671875,0.6000000000000001
1702,1.7951958020513104,1.3463968515384828,1.3463968515384828,0.451171875,0.8
1703,1.7951958020513104,1.3463968515384828,1.3463968515384828,0.5126953125,1.0
1704,1.7951958020513104,1.3463968515384828,1.7951958020513104,0.396484375,0.0
1705,1.7951958020513104,1.3463968515384828,1.7951958020513104,0.3837890625,0.2
1706,1.7951958020513104,1.3463968515384828,1.7951958020513104,0.439453125,0.4
1707,1.7951958020513104,1.3463968515384828,1.7951958020513104,0.46875,0.6000000000000001
1708,1.7951958020513104,1.3463968515384828,1.7951958020513104,0.458984375,0.8
1709,1.7951958020513104,1.3463968515384828,1.7951958020513104,0.505859375,1.0
1710,1.7951958020513104,1.3463968515384828,2.243994752564138,0.3798828125,0.0
1711,1.7951958020513104,1.3463968515384828,2.243994752564138,0.400390625,0.2
1712,1.7951958020513104,1.3463968515384828,2.243994752564138,0.4169921875,0.4
1713,1.7951958020513104,1.3463968515384828,2.243994752564138,0.46484375,0.6000000000000001
1714,1.7951958020513104,1.3463968515384828,2.243994752564138,0.4765625,0.8
1715,1.7951958020513104,1.3463968515384828,2.243994752564138,0.5048828125,1.0
1716,1.7951958020513104,1.3463968515384828,2.6927937030769655,0.388671875,0.0
1717,1.7951958020513104,1.3463968515384828,2.6927937030769655,0.3916015625,0.2
1718,1.7951958020513104,1.3463968515384828,2.6927937030769655,0.453125,0.4
1719,1.7951958020513104,1.3463968515384828,2.6927937030769655,0.4541015625,0.6000000000000001
1720,1.7951958020513104,1.3463968515384828,2.6927937030769655,0.47265625,0.8
1721,1.7951958020513104,1.3463968515384828,2.6927937030769655,0.48046875,1.0
1722,1.7951958020513104,1.3463968515384828,3.141592653589793,0.375,0.0
1723,1.7951958020513104,1.3463968515384828,3.141592653589793,0.431640625,0.2
1724,1.7951958020513104,1.3463968515384828,3.141592653589793,0.4580078125,0.4
1725,1.7951958020513104,1.3463968515384828,3.141592653589793,0.44140625,0.6000000000000001
1726,1.7951958020513104,1.3463968515384828,3.141592653589793,0.4775390625,0.8
1727,1.7951958020513104,1.3463968515384828,3.141592653589793,0.5009765625,1.0
1728,1.7951958020513104,1.7951958020513104,0.0,0.41015625,0.0
1729,1.7951958020513104,1.7951958020513104,0.0,0.42578125,0.2
1730,1.7951958020513104,1.7951958020513104,0.0,0.4267578125,0.4
1731,1.7951958020513104,1.7951958020513104,0.0,0.455078125,0.6000000000000001
1732,1.7951958020513104,1.7951958020513104,0.0,0.451171875,0.8
1733,1.7951958020513104,1.7951958020513104,0.0,0.505859375,1.0
1734,1.7951958020513104,1.7951958020513104,0.4487989505128276,0.3681640625,0.0
1735,1.7951958020513104,1.7951958020513104,0.4487989505128276,0.4189453125,0.2
1736,1.7951958020513104,1.7951958020513104,0.4487989505128276,0.4208984375,0.4
1737,1.7951958020513104,1.7951958020513104,0.4487989505128276,0.4609375,0.6000000000000001
1738,1.7951958020513104,1.7951958020513104,0.4487989505128276,0.466796875,0.8
1739,1.7951958020513104,1.7951958020513104,0.4487989505128276,0.48828125,1.0
1740,1.7951958020513104,1.7951958020513104,0.8975979010256552,0.3994140625,0.0
1741,1.7951958020513104,1.7951958020513104,0.8975979010256552,0.4208984375,0.2
1742,1.7951958020513104,1.7951958020513104,0.8975979010256552,0.455078125,0.4
1743,1.7951958020513104,1.7951958020513104,0.8975979010256552,0.48828125,0.6000000000000001
1744,1.7951958020513104,1.7951958020513104,0.8975979010256552,0.4736328125,0.8
1745,1.7951958020513104,1.7951958020513104,0.8975979010256552,0.4814453125,1.0
1746,1.7951958020513104,1.7951958020513104,1.3463968515384828,0.388671875,0.0
1747,1.7951958020513104,1.7951958020513104,1.3463968515384828,0.392578125,0.2
1748,1.7951958020513104,1.7951958020513104,1.3463968515384828,0.443359375,0.4
1749,1.7951958020513104,1.7951958020513104,1.3463968515384828,0.4287109375,0.6000000000000001
1750,1.7951958020513104,1.7951958020513104,1.3463968515384828,0.484375,0.8
1751,1.7951958020513104,1.7951958020513104,1.3463968515384828,0.5009765625,1.0
1752,1.7951958020513104,1.7951958020513104,1.7951958020513104,0.3837890625,0.0
1753,1.7951958020513104,1.7951958020513104,1.7951958020513104,0.4052734375,0.2
1754,1.7951958020513104,1.7951958020513104,1.7951958020513104,0.4130859375,0.4
1755,1.7951958020513104,1.7951958020513104,1.7951958020513104,0.4267578125,0.6000000000000001
1756,1.7951958020513104,1.7951958020513104,1.7951958020513104,0.4677734375,0.8
1757,1.7951958020513104,1.7951958020513104,1.7951958020513104,0.4990234375,1.0
1758,1.7951958020513104,1.7951958020513104,2.243994752564138,0.369140625,0.0
1759,1.7951958020513104,1.7951958020513104,2.243994752564138,0.4228515625,0.2
1760,1.7951958020513104,1.7951958020513104,2.243994752564138,0.4296875,0.4
1761,1.7951958020513104,1.7951958020513104,2.243994752564138,0.462890625,0.6000000000000001
1762,1.7951958020513104,1.7951958020513104,2.243994752564138,0.4453125,0.8
1763,1.7951958020513104,1.7951958020513104,2.243994752564138,0.5009765625,1.0
1764,1.7951958020513104,1.7951958020513104,2.6927937030769655,0.384765625,0.0
1765,1.7951958020513104,1.7951958020513104,2.6927937030769655,0.439453125,0.2
1766,1.7951958020513104,1.7951958020513104,2.6927937030769655,0.431640625,0.4
1767,1.7951958020513104,1.7951958020513104,2.6927937030769655,0.4599609375,0.6000000000000001
1768,1.7951958020513104,1.7951958020513104,2.6927937030769655,0.4794921875,0.8
1769,1.7951958020513104,1.7951958020513104,2.6927937030769655,0.5068359375,1.0
1770,1.7951958020513104,1.7951958020513104,3.141592653589793,0.38671875,0.0
1771,1.7951958020513104,1.7951958020513104,3.141592653589793,0.3779296875,0.2
1772,1.7951958020513104,1.7951958020513104,3.141592653589793,0.44140625,0.4
1773,1.7951958020513104,1.7951958020513104,3.141592653589793,0.458984375,0.6000000000000001
1774,1.7951958020513104,1.7951958020513104,3.141592653589793,0.4873046875,0.8
1775,1.7951958020513104,1.7951958020513104,3.141592653589793,0.515625,1.0
1776,1.7951958020513104,2.243994752564138,0.0,0.419921875,0.0
1777,1.7951958020513104,2.243994752564138,0.0,0.4072265625,0.2
1778,1.7951958020513104,2.243994752564138,0.0,0.4384765625,0.4
1779,1.7951958020513104,2.243994752564138,0.0,0.451171875,0.6000000000000001
1780,1.7951958020513104,2.243994752564138,0.0,0.48046875,0.8
1781,1.7951958020513104,2.243994752564138,0.0,0.4755859375,1.0
1782,1.7951958020513104,2.243994752564138,0.4487989505128276,0.39453125,0.0
1783,1.7951958020513104,2.243994752564138,0.4487989505128276,0.4150390625,0.2
1784,1.7951958020513104,2.243994752564138,0.4487989505128276,0.419921875,0.4
1785,1.7951958020513104,2.243994752564138,0.4487989505128276,0.4443359375,0.6000000000000001
1786,1.7951958020513104,2.243994752564138,0.4487989505128276,0.4755859375,0.8
1787,1.7951958020513104,2.243994752564138,0.4487989505128276,0.5322265625,1.0
1788,1.7951958020513104,2.243994752564138,0.8975979010256552,0.4111328125,0.0
1789,1.7951958020513104,2.243994752564138,0.8975979010256552,0.4033203125,0.2
1790,1.7951958020513104,2.243994752564138,0.8975979010256552,0.421875,0.4
1791,1.7951958020513104,2.243994752564138,0.8975979010256552,0.46875,0.6000000000000001
1792,1.7951958020513104,2.243994752564138,0.8975979010256552,0.482421875,0.8
1793,1.7951958020513104,2.243994752564138,0.8975979010256552,0.4716796875,1.0
1794,1.7951958020513104,2.243994752564138,1.3463968515384828,0.3623046875,0.0
1795,1.7951958020513104,2.243994752564138,1.3463968515384828,0.3994140625,0.2
1796,1.7951958020513104,2.243994752564138,1.3463968515384828,0.4306640625,0.4
1797,1.7951958020513104,2.243994752564138,1.3463968515384828,0.455078125,0.6000000000000001
1798,1.7951958020513104,2.243994752564138,1.3463968515384828,0.4755859375,0.8
1799,1.7951958020513104,2.243994752564138,1.3463968515384828,0.46875,1.0
1800,1.7951958020513104,2.243994752564138,1.7951958020513104,0.3759765625,0.0
1801,1.7951958020513104,2.243994752564138,1.7951958020513104,0.408203125,0.2
1802,1.7951958020513104,2.243994752564138,1.7951958020513104,0.4091796875,0.4
1803,1.7951958020513104,2.243994752564138,1.7951958020513104,0.4462890625,0.6000000000000001
1804,1.7951958020513104,2.243994752564138,1.7951958020513104,0.4912109375,0.8
1805,1.7951958020513104,2.243994752564138,1.7951958020513104,0.4794921875,1.0
1806,1.7951958020513104,2.243994752564138,2.243994752564138,0.37890625,0.0
1807,1.7951958020513104,2.243994752564138,2.243994752564138,0.408203125,0.2
1808,1.7951958020513104,2.243994752564138,2.243994752564138,0.423828125,0.4
1809,1.7951958020513104,2.243994752564138,2.243994752564138,0.4482421875,0.6000000000000001
1810,1.7951958020513104,2.243994752564138,2.243994752564138,0.48046875,0.8
1811,1.7951958020513104,2.243994752564138,2.243994752564138,0.4990234375,1.0
1812,1.7951958020513104,2.243994752564138,2.6927937030769655,0.390625,0.0
1813,1.7951958020513104,2.243994752564138,2.6927937030769655,0.4169921875,0.2
1814,1.7951958020513104,2.243994752564138,2.6927937030769655,0.419921875,0.4
1815,1.7951958020513104,2.243994752564138,2.6927937030769655,0.4794921875,0.6000000000000001
1816,1.7951958020513104,2.243994752564138,2.6927937030769655,0.5078125,0.8
1817,1.7951958020513104,2.243994752564138,2.6927937030769655,0.5146484375,1.0
1818,1.7951958020513104,2.243994752564138,3.141592653589793,0.4296875,0.0
1819,1.7951958020513104,2.243994752564138,3.141592653589793,0.4033203125,0.2
1820,1.7951958020513104,2.243994752564138,3.141592653589793,0.4296875,0.4
1821,1.7951958020513104,2.243994752564138,3.141592653589793,0.455078125,0.6000000000000001
1822,1.7951958020513104,2.243994752564138,3.141592653589793,0.4755859375,0.8
1823,1.7951958020513104,2.243994752564138,3.141592653589793,0.5,1.0
1824,1.7951958020513104,2.6927937030769655,0.0,0.3935546875,0.0
1825,1.7951958020513104,2.6927937030769655,0.0,0.4306640625,0.2
1826,1.7951958020513104,2.6927937030769655,0.0,0.4072265625,0.4
1827,1.7951958020513104,2.6927937030769655,0.0,0.4619140625,0.6000000000000001
1828,1.7951958020513104,2.6927937030769655,0.0,0.4580078125,0.8
1829,1.7951958020513104,2.6927937030769655,0.0,0.5107421875,1.0
1830,1.7951958020513104,2.6927937030769655,0.4487989505128276,0.375,0.0
1831,1.7951958020513104,2.6927937030769655,0.4487989505128276,0.4169921875,0.2
1832,1.7951958020513104,2.6927937030769655,0.4487989505128276,0.427734375,0.4
1833,1.7951958020513104,2.6927937030769655,0.4487989505128276,0.439453125,0.6000000000000001
1834,1.7951958020513104,2.6927937030769655,0.4487989505128276,0.4716796875,0.8
1835,1.7951958020513104,2.6927937030769655,0.4487989505128276,0.46875,1.0
1836,1.7951958020513104,2.6927937030769655,0.8975979010256552,0.40234375,0.0
1837,1.7951958020513104,2.6927937030769655,0.8975979010256552,0.4267578125,0.2
1838,1.7951958020513104,2.6927937030769655,0.8975979010256552,0.4013671875,0.4
1839,1.7951958020513104,2.6927937030769655,0.8975979010256552,0.4482421875,0.6000000000000001
1840,1.7951958020513104,2.6927937030769655,0.8975979010256552,0.45703125,0.8
1841,1.7951958020513104,2.6927937030769655,0.8975979010256552,0.48046875,1.0
1842,1.7951958020513104,2.6927937030769655,1.3463968515384828,0.3916015625,0.0
1843,1.7951958020513104,2.6927937030769655,1.3463968515384828,0.4111328125,0.2
1844,1.7951958020513104,2.6927937030769655,1.3463968515384828,0.40625,0.4
1845,1.7951958020513104,2.6927937030769655,1.3463968515384828,0.453125,0.6000000000000001
1846,1.7951958020513104,2.6927937030769655,1.3463968515384828,0.458984375,0.8
1847,1.7951958020513104,2.6927937030769655,1.3463968515384828,0.494140625,1.0
1848,1.7951958020513104,2.6927937030769655,1.7951958020513104,0.392578125,0.0
1849,1.7951958020513104,2.6927937030769655,1.7951958020513104,0.3798828125,0.2
1850,1.7951958020513104,2.6927937030769655,1.7951958020513104,0.43359375,0.4
1851,1.7951958020513104,2.6927937030769655,1.7951958020513104,0.4560546875,0.6000000000000001
1852,1.7951958020513104,2.6927937030769655,1.7951958020513104,0.4619140625,0.8
1853,1.7951958020513104,2.6927937030769655,1.7951958020513104,0.4912109375,1.0
1854,1.7951958020513104,2.6927937030769655,2.243994752564138,0.4248046875,0.0
1855,1.7951958020513104,2.6927937030769655,2.243994752564138,0.3828125,0.2
1856,1.7951958020513104,2.6927937030769655,2.243994752564138,0.4482421875,0.4
1857,1.7951958020513104,2.6927937030769655,2.243994752564138,0.427734375,0.6000000000000001
1858,1.7951958020513104,2.6927937030769655,2.243994752564138,0.43359375,0.8
1859,1.7951958020513104,2.6927937030769655,2.243994752564138,0.466796875,1.0
1860,1.7951958020513104,2.6927937030769655,2.6927937030769655,0.3818359375,0.0
1861,1.7951958020513104,2.6927937030769655,2.6927937030769655,0.41796875,0.2
1862,1.7951958020513104,2.6927937030769655,2.6927937030769655,0.408203125,0.4
1863,1.7951958020513104,2.6927937030769655,2.6927937030769655,0.4609375,0.6000000000000001
1864,1.7951958020513104,2.6927937030769655,2.6927937030769655,0.4716796875,0.8
1865,1.7951958020513104,2.6927937030769655,2.6927937030769655,0.4736328125,1.0
1866,1.7951958020513104,2.6927937030769655,3.141592653589793,0.3955078125,0.0
1867,1.7951958020513104,2.6927937030769655,3.141592653589793,0.3798828125,0.2
1868,1.7951958020513104,2.6927937030769655,3.141592653589793,0.455078125,0.4
1869,1.7951958020513104,2.6927937030769655,3.141592653589793,0.421875,0.6000000000000001
1870,1.7951958020513104,2.6927937030769655,3.141592653589793,0.48828125,0.8
1871,1.7951958020513104,2.6927937030769655,3.141592653589793,0.5068359375,1.0
1872,1.7951958020513104,3.141592653589793,0.0,0.3994140625,0.0
1873,1.7951958020513104,3.141592653589793,0.0,0.427734375,0.2
1874,1.7951958020513104,3.141592653589793,0.0,0.4384765625,0.4
1875,1.7951958020513104,3.141592653589793,0.0,0.45703125,0.6000000000000001
1876,1.7951958020513104,3.141592653589793,0.0,0.4921875,0.8
1877,1.7951958020513104,3.141592653589793,0.0,0.501953125,1.0
1878,1.7951958020513104,3.141592653589793,0.4487989505128276,0.4248046875,0.0
1879,1.7951958020513104,3.141592653589793,0.4487989505128276,0.4326171875,0.2
1880,1.7951958020513104,3.141592653589793,0.4487989505128276,0.42578125,0.4
1881,1.7951958020513104,3.141592653589793,0.4487989505128276,0.4462890625,0.6000000000000001
1882,1.7951958020513104,3.141592653589793,0.4487989505128276,0.46875,0.8
1883,1.7951958020513104,3.141592653589793,0.4487989505128276,0.505859375,1.0
1884,1.7951958020513104,3.141592653589793,0.8975979010256552,0.40234375,0.0
1885,1.7951958020513104,3.141592653589793,0.8975979010256552,0.4228515625,0.2
1886,1.7951958020513104,3.141592653589793,0.8975979010256552,0.44921875,0.4
1887,1.7951958020513104,3.141592653589793,0.8975979010256552,0.4619140625,0.6000000000000001
1888,1.7951958020513104,3.141592653589793,0.8975979010256552,0.5009765625,0.8
