,theta,phi,lam,E,p
3754,1.5707963267948966,1.9634954084936207,2.356194490192345,0.509765625,0.4444444444444444
3755,1.5707963267948966,1.9634954084936207,2.356194490192345,0.498046875,0.5555555555555556
3756,1.5707963267948966,1.9634954084936207,2.356194490192345,0.51171875,0.6666666666666666
3757,1.5707963267948966,1.9634954084936207,2.356194490192345,0.4873046875,0.7777777777777777
3758,1.5707963267948966,1.9634954084936207,2.356194490192345,0.505859375,0.8888888888888888
3759,1.5707963267948966,1.9634954084936207,2.356194490192345,0.5263671875,1.0
3760,1.5707963267948966,1.9634954084936207,2.748893571891069,0.48828125,0.0
3761,1.5707963267948966,1.9634954084936207,2.748893571891069,0.4609375,0.1111111111111111
3762,1.5707963267948966,1.9634954084936207,2.748893571891069,0.4853515625,0.2222222222222222
3763,1.5707963267948966,1.9634954084936207,2.748893571891069,0.525390625,0.3333333333333333
3764,1.5707963267948966,1.9634954084936207,2.748893571891069,0.494140625,0.4444444444444444
3765,1.5707963267948966,1.9634954084936207,2.748893571891069,0.46484375,0.5555555555555556
3766,1.5707963267948966,1.9634954084936207,2.748893571891069,0.49609375,0.6666666666666666
3767,1.5707963267948966,1.9634954084936207,2.748893571891069,0.4765625,0.7777777777777777
3768,1.5707963267948966,1.9634954084936207,2.748893571891069,0.498046875,0.8888888888888888
3769,1.5707963267948966,1.9634954084936207,2.748893571891069,0.50390625,1.0
3770,1.5707963267948966,1.9634954084936207,3.141592653589793,0.4775390625,0.0
3771,1.5707963267948966,1.9634954084936207,3.141592653589793,0.5283203125,0.1111111111111111
3772,1.5707963267948966,1.9634954084936207,3.141592653589793,0.4814453125,0.2222222222222222
3773,1.5707963267948966,1.9634954084936207,3.141592653589793,0.5146484375,0.3333333333333333
3774,1.5707963267948966,1.9634954084936207,3.141592653589793,0.51171875,0.4444444444444444
3775,1.5707963267948966,1.9634954084936207,3.141592653589793,0.50390625,0.5555555555555556
3776,1.5707963267948966,1.9634954084936207,3.141592653589793,0.517578125,0.6666666666666666
3777,1.5707963267948966,1.9634954084936207,3.141592653589793,0.4931640625,0.7777777777777777
3778,1.5707963267948966,1.9634954084936207,3.141592653589793,0.490234375,0.8888888888888888
3779,1.5707963267948966,1.9634954084936207,3.141592653589793,0.498046875,1.0
3780,1.5707963267948966,2.356194490192345,0.0,0.5126953125,0.0
3781,1.5707963267948966,2.356194490192345,0.0,0.4931640625,0.1111111111111111
3782,1.5707963267948966,2.356194490192345,0.0,0.52734375,0.2222222222222222
3783,1.5707963267948966,2.356194490192345,0.0,0.4853515625,0.3333333333333333
3784,1.5707963267948966,2.356194490192345,0.0,0.484375,0.4444444444444444
3785,1.5707963267948966,2.356194490192345,0.0,0.513671875,0.5555555555555556
3786,1.5707963267948966,2.356194490192345,0.0,0.5068359375,0.6666666666666666
3787,1.5707963267948966,2.356194490192345,0.0,0.4990234375,0.7777777777777777
3788,1.5707963267948966,2.356194490192345,0.0,0.4931640625,0.8888888888888888
3789,1.5707963267948966,2.356194490192345,0.0,0.498046875,1.0
3790,1.5707963267948966,2.356194490192345,0.39269908169872414,0.4873046875,0.0
3791,1.5707963267948966,2.356194490192345,0.39269908169872414,0.4833984375,0.1111111111111111
3792,1.5707963267948966,2.356194490192345,0.39269908169872414,0.4892578125,0.2222222222222222
3793,1.5707963267948966,2.356194490192345,0.39269908169872414,0.5146484375,0.3333333333333333
3794,1.5707963267948966,2.356194490192345,0.39269908169872414,0.517578125,0.4444444444444444
3795,1.5707963267948966,2.356194490192345,0.39269908169872414,0.515625,0.5555555555555556
3796,1.5707963267948966,2.356194490192345,0.39269908169872414,0.5078125,0.6666666666666666
3797,1.5707963267948966,2.356194490192345,0.39269908169872414,0.4951171875,0.7777777777777777
3798,1.5707963267948966,2.356194490192345,0.39269908169872414,0.5068359375,0.8888888888888888
3799,1.5707963267948966,2.356194490192345,0.39269908169872414,0.5126953125,1.0
3800,1.5707963267948966,2.356194490192345,0.7853981633974483,0.486328125,0.0
3801,1.5707963267948966,2.356194490192345,0.7853981633974483,0.4765625,0.1111111111111111
3802,1.5707963267948966,2.356194490192345,0.7853981633974483,0.478515625,0.2222222222222222
3803,1.5707963267948966,2.356194490192345,0.7853981633974483,0.4990234375,0.3333333333333333
3804,1.5707963267948966,2.356194490192345,0.7853981633974483,0.4833984375,0.4444444444444444
3805,1.5707963267948966,2.356194490192345,0.7853981633974483,0.501953125,0.5555555555555556
3806,1.5707963267948966,2.356194490192345,0.7853981633974483,0.4814453125,0.6666666666666666
3807,1.5707963267948966,2.356194490192345,0.7853981633974483,0.4716796875,0.7777777777777777
3808,1.5707963267948966,2.356194490192345,0.7853981633974483,0.5,0.8888888888888888
3809,1.5707963267948966,2.356194490192345,0.7853981633974483,0.50390625,1.0
3810,1.5707963267948966,2.356194490192345,1.1780972450961724,0.4990234375,0.0
3811,1.5707963267948966,2.356194490192345,1.1780972450961724,0.486328125,0.1111111111111111
3812,1.5707963267948966,2.356194490192345,1.1780972450961724,0.47265625,0.2222222222222222
3813,1.5707963267948966,2.356194490192345,1.1780972450961724,0.490234375,0.3333333333333333
3814,1.5707963267948966,2.356194490192345,1.1780972450961724,0.525390625,0.4444444444444444
3815,1.5707963267948966,2.356194490192345,1.1780972450961724,0.541015625,0.5555555555555556
3816,1.5707963267948966,2.356194490192345,1.1780972450961724,0.533203125,0.6666666666666666
3817,1.5707963267948966,2.356194490192345,1.1780972450961724,0.4990234375,0.7777777777777777
3818,1.5707963267948966,2.356194490192345,1.1780972450961724,0.5048828125,0.8888888888888888
3819,1.5707963267948966,2.356194490192345,1.1780972450961724,0.4912109375,1.0
3820,1.5707963267948966,2.356194490192345,1.5707963267948966,0.5166015625,0.0
3821,1.5707963267948966,2.356194490192345,1.5707963267948966,0.50390625,0.1111111111111111
3822,1.5707963267948966,2.356194490192345,1.5707963267948966,0.5,0.2222222222222222
3823,1.5707963267948966,2.356194490192345,1.5707963267948966,0.478515625,0.3333333333333333
3824,1.5707963267948966,2.356194490192345,1.5707963267948966,0.513671875,0.4444444444444444
3825,1.5707963267948966,2.356194490192345,1.5707963267948966,0.4951171875,0.5555555555555556
3826,1.5707963267948966,2.356194490192345,1.5707963267948966,0.513671875,0.6666666666666666
3827,1.5707963267948966,2.356194490192345,1.5707963267948966,0.4814453125,0.7777777777777777
3828,1.5707963267948966,2.356194490192345,1.5707963267948966,0.490234375,0.8888888888888888
3829,1.5707963267948966,2.356194490192345,1.5707963267948966,0.4912109375,1.0
3830,1.5707963267948966,2.356194490192345,1.9634954084936207,0.486328125,0.0
3831,1.5707963267948966,2.356194490192345,1.9634954084936207,0.482421875,0.1111111111111111
3832,1.5707963267948966,2.356194490192345,1.9634954084936207,0.4775390625,0.2222222222222222
3833,1.5707963267948966,2.356194490192345,1.9634954084936207,0.5,0.3333333333333333
3834,1.5707963267948966,2.356194490192345,1.9634954084936207,0.5029296875,0.4444444444444444
3835,1.5707963267948966,2.356194490192345,1.9634954084936207,0.4921875,0.5555555555555556
3836,1.5707963267948966,2.356194490192345,1.9634954084936207,0.5107421875,0.6666666666666666
3837,1.5707963267948966,2.356194490192345,1.9634954084936207,0.51171875,0.7777777777777777
3838,1.5707963267948966,2.356194490192345,1.9634954084936207,0.5029296875,0.8888888888888888
3839,1.5707963267948966,2.356194490192345,1.9634954084936207,0.501953125,1.0
3840,1.5707963267948966,2.356194490192345,2.356194490192345,0.484375,0.0
3841,1.5707963267948966,2.356194490192345,2.356194490192345,0.455078125,0.1111111111111111
3842,1.5707963267948966,2.356194490192345,2.356194490192345,0.513671875,0.2222222222222222
3843,1.5707963267948966,2.356194490192345,2.356194490192345,0.474609375,0.3333333333333333
3844,1.5707963267948966,2.356194490192345,2.356194490192345,0.4853515625,0.4444444444444444
3845,1.5707963267948966,2.356194490192345,2.356194490192345,0.51953125,0.5555555555555556
3846,1.5707963267948966,2.356194490192345,2.356194490192345,0.4912109375,0.6666666666666666
3847,1.5707963267948966,2.356194490192345,2.356194490192345,0.498046875,0.7777777777777777
3848,1.5707963267948966,2.356194490192345,2.356194490192345,0.4814453125,0.8888888888888888
3849,1.5707963267948966,2.356194490192345,2.356194490192345,0.513671875,1.0
3850,1.5707963267948966,2.356194490192345,2.748893571891069,0.4970703125,0.0
3851,1.5707963267948966,2.356194490192345,2.748893571891069,0.513671875,0.1111111111111111
3852,1.5707963267948966,2.356194490192345,2.748893571891069,0.470703125,0.2222222222222222
3853,1.5707963267948966,2.356194490192345,2.748893571891069,0.51171875,0.3333333333333333
3854,1.5707963267948966,2.356194490192345,2.748893571891069,0.4814453125,0.4444444444444444
3855,1.5707963267948966,2.356194490192345,2.748893571891069,0.46875,0.5555555555555556
3856,1.5707963267948966,2.356194490192345,2.748893571891069,0.4892578125,0.6666666666666666
3857,1.5707963267948966,2.356194490192345,2.748893571891069,0.5048828125,0.7777777777777777
3858,1.5707963267948966,2.356194490192345,2.748893571891069,0.48828125,0.8888888888888888
3859,1.5707963267948966,2.356194490192345,2.748893571891069,0.5,1.0
3860,1.5707963267948966,2.356194490192345,3.141592653589793,0.5244140625,0.0
3861,1.5707963267948966,2.356194490192345,3.141592653589793,0.498046875,0.1111111111111111
3862,1.5707963267948966,2.356194490192345,3.141592653589793,0.5126953125,0.2222222222222222
3863,1.5707963267948966,2.356194490192345,3.141592653589793,0.513671875,0.3333333333333333
3864,1.5707963267948966,2.356194490192345,3.141592653589793,0.482421875,0.4444444444444444
3865,1.5707963267948966,2.356194490192345,3.141592653589793,0.5048828125,0.5555555555555556
3866,1.5707963267948966,2.356194490192345,3.141592653589793,0.478515625,0.6666666666666666
3867,1.5707963267948966,2.356194490192345,3.141592653589793,0.5185546875,0.7777777777777777
3868,1.5707963267948966,2.356194490192345,3.141592653589793,0.505859375,0.8888888888888888
3869,1.5707963267948966,2.356194490192345,3.141592653589793,0.4931640625,1.0
3870,1.5707963267948966,2.748893571891069,0.0,0.50390625,0.0
3871,1.5707963267948966,2.748893571891069,0.0,0.50390625,0.1111111111111111
3872,1.5707963267948966,2.748893571891069,0.0,0.490234375,0.2222222222222222
3873,1.5707963267948966,2.748893571891069,0.0,0.4814453125,0.3333333333333333
3874,1.5707963267948966,2.748893571891069,0.0,0.5322265625,0.4444444444444444
3875,1.5707963267948966,2.748893571891069,0.0,0.521484375,0.5555555555555556
3876,1.5707963267948966,2.748893571891069,0.0,0.51171875,0.6666666666666666
3877,1.5707963267948966,2.748893571891069,0.0,0.501953125,0.7777777777777777
3878,1.5707963267948966,2.748893571891069,0.0,0.4853515625,0.8888888888888888
3879,1.5707963267948966,2.748893571891069,0.0,0.5283203125,1.0
3880,1.5707963267948966,2.748893571891069,0.39269908169872414,0.501953125,0.0
3881,1.5707963267948966,2.748893571891069,0.39269908169872414,0.5009765625,0.1111111111111111
3882,1.5707963267948966,2.748893571891069,0.39269908169872414,0.5,0.2222222222222222
3883,1.5707963267948966,2.748893571891069,0.39269908169872414,0.5166015625,0.3333333333333333
3884,1.5707963267948966,2.748893571891069,0.39269908169872414,0.5185546875,0.4444444444444444
3885,1.5707963267948966,2.748893571891069,0.39269908169872414,0.4658203125,0.5555555555555556
3886,1.5707963267948966,2.748893571891069,0.39269908169872414,0.5107421875,0.6666666666666666
3887,1.5707963267948966,2.748893571891069,0.39269908169872414,0.4990234375,0.7777777777777777
3888,1.5707963267948966,2.748893571891069,0.39269908169872414,0.5087890625,0.8888888888888888
3889,1.5707963267948966,2.748893571891069,0.39269908169872414,0.5185546875,1.0
3890,1.5707963267948966,2.748893571891069,0.7853981633974483,0.50390625,0.0
3891,1.5707963267948966,2.748893571891069,0.7853981633974483,0.4853515625,0.1111111111111111
3892,1.5707963267948966,2.748893571891069,0.7853981633974483,0.49609375,0.2222222222222222
3893,1.5707963267948966,2.748893571891069,0.7853981633974483,0.4931640625,0.3333333333333333
3894,1.5707963267948966,2.748893571891069,0.7853981633974483,0.4921875,0.4444444444444444
3895,1.5707963267948966,2.748893571891069,0.7853981633974483,0.4833984375,0.5555555555555556
3896,1.5707963267948966,2.748893571891069,0.7853981633974483,0.482421875,0.6666666666666666
3897,1.5707963267948966,2.748893571891069,0.7853981633974483,0.4921875,0.7777777777777777
3898,1.5707963267948966,2.748893571891069,0.7853981633974483,0.50390625,0.8888888888888888
3899,1.5707963267948966,2.748893571891069,0.7853981633974483,0.513671875,1.0
3900,1.5707963267948966,2.748893571891069,1.1780972450961724,0.478515625,0.0
3901,1.5707963267948966,2.748893571891069,1.1780972450961724,0.5009765625,0.1111111111111111
3902,1.5707963267948966,2.748893571891069,1.1780972450961724,0.517578125,0.2222222222222222
3903,1.5707963267948966,2.748893571891069,1.1780972450961724,0.4873046875,0.3333333333333333
3904,1.5707963267948966,2.748893571891069,1.1780972450961724,0.4921875,0.4444444444444444
3905,1.5707963267948966,2.748893571891069,1.1780972450961724,0.4765625,0.5555555555555556
3906,1.5707963267948966,2.748893571891069,1.1780972450961724,0.5244140625,0.6666666666666666
3907,1.5707963267948966,2.748893571891069,1.1780972450961724,0.5166015625,0.7777777777777777
3908,1.5707963267948966,2.748893571891069,1.1780972450961724,0.513671875,0.8888888888888888
3909,1.5707963267948966,2.748893571891069,1.1780972450961724,0.4912109375,1.0
3910,1.5707963267948966,2.748893571891069,1.5707963267948966,0.5078125,0.0
3911,1.5707963267948966,2.748893571891069,1.5707963267948966,0.529296875,0.1111111111111111
3912,1.5707963267948966,2.748893571891069,1.5707963267948966,0.5048828125,0.2222222222222222
3913,1.5707963267948966,2.748893571891069,1.5707963267948966,0.501953125,0.3333333333333333
3914,1.5707963267948966,2.748893571891069,1.5707963267948966,0.490234375,0.4444444444444444
3915,1.5707963267948966,2.748893571891069,1.5707963267948966,0.5009765625,0.5555555555555556
3916,1.5707963267948966,2.748893571891069,1.5707963267948966,0.51171875,0.6666666666666666
3917,1.5707963267948966,2.748893571891069,1.5707963267948966,0.494140625,0.7777777777777777
3918,1.5707963267948966,2.748893571891069,1.5707963267948966,0.49609375,0.8888888888888888
3919,1.5707963267948966,2.748893571891069,1.5707963267948966,0.4873046875,1.0
3920,1.5707963267948966,2.748893571891069,1.9634954084936207,0.4931640625,0.0
3921,1.5707963267948966,2.748893571891069,1.9634954084936207,0.5205078125,0.1111111111111111
3922,1.5707963267948966,2.748893571891069,1.9634954084936207,0.5087890625,0.2222222222222222
3923,1.5707963267948966,2.748893571891069,1.9634954084936207,0.4990234375,0.3333333333333333
3924,1.5707963267948966,2.748893571891069,1.9634954084936207,0.5234375,0.4444444444444444
3925,1.5707963267948966,2.748893571891069,1.9634954084936207,0.5009765625,0.5555555555555556
3926,1.5707963267948966,2.748893571891069,1.9634954084936207,0.482421875,0.6666666666666666
3927,1.5707963267948966,2.748893571891069,1.9634954084936207,0.51171875,0.7777777777777777
3928,1.5707963267948966,2.748893571891069,1.9634954084936207,0.5,0.8888888888888888
3929,1.5707963267948966,2.748893571891069,1.9634954084936207,0.5009765625,1.0
3930,1.5707963267948966,2.748893571891069,2.356194490192345,0.5107421875,0.0
3931,1.5707963267948966,2.748893571891069,2.356194490192345,0.5185546875,0.1111111111111111
3932,1.5707963267948966,2.748893571891069,2.356194490192345,0.505859375,0.2222222222222222
3933,1.5707963267948966,2.748893571891069,2.356194490192345,0.5087890625,0.3333333333333333
3934,1.5707963267948966,2.748893571891069,2.356194490192345,0.4921875,0.4444444444444444
3935,1.5707963267948966,2.748893571891069,2.356194490192345,0.5087890625,0.5555555555555556
3936,1.5707963267948966,2.748893571891069,2.356194490192345,0.5185546875,0.6666666666666666
3937,1.5707963267948966,2.748893571891069,2.356194490192345,0.4951171875,0.7777777777777777
3938,1.5707963267948966,2.748893571891069,2.356194490192345,0.5068359375,0.8888888888888888
3939,1.5707963267948966,2.748893571891069,2.356194490192345,0.48828125,1.0
3940,1.5707963267948966,2.748893571891069,2.748893571891069,0.53515625,0.0
3941,1.5707963267948966,2.748893571891069,2.748893571891069,0.501953125,0.1111111111111111
3942,1.5707963267948966,2.748893571891069,2.748893571891069,0.4951171875,0.2222222222222222
3943,1.5707963267948966,2.748893571891069,2.748893571891069,0.4912109375,0.3333333333333333
3944,1.5707963267948966,2.748893571891069,2.748893571891069,0.4970703125,0.4444444444444444
3945,1.5707963267948966,2.748893571891069,2.748893571891069,0.5087890625,0.5555555555555556
3946,1.5707963267948966,2.748893571891069,2.748893571891069,0.4873046875,0.6666666666666666
3947,1.5707963267948966,2.748893571891069,2.748893571891069,0.4775390625,0.7777777777777777
3948,1.5707963267948966,2.748893571891069,2.748893571891069,0.484375,0.8888888888888888
3949,1.5707963267948966,2.748893571891069,2.748893571891069,0.48046875,1.0
3950,1.5707963267948966,2.748893571891069,3.141592653589793,0.5,0.0
3951,1.5707963267948966,2.748893571891069,3.141592653589793,0.498046875,0.1111111111111111
3952,1.5707963267948966,2.748893571891069,3.141592653589793,0.4990234375,0.2222222222222222
3953,1.5707963267948966,2.748893571891069,3.141592653589793,0.4794921875,0.3333333333333333
3954,1.5707963267948966,2.748893571891069,3.141592653589793,0.5009765625,0.4444444444444444
3955,1.5707963267948966,2.748893571891069,3.141592653589793,0.5029296875,0.5555555555555556
3956,1.5707963267948966,2.748893571891069,3.141592653589793,0.51953125,0.6666666666666666
3957,1.5707963267948966,2.748893571891069,3.141592653589793,0.5361328125,0.7777777777777777
3958,1.5707963267948966,2.748893571891069,3.141592653589793,0.486328125,0.8888888888888888
3959,1.5707963267948966,2.748893571891069,3.141592653589793,0.4873046875,1.0
3960,1.5707963267948966,3.141592653589793,0.0,0.529296875,0.0
3961,1.5707963267948966,3.141592653589793,0.0,0.4873046875,0.1111111111111111
3962,1.5707963267948966,3.141592653589793,0.0,0.4873046875,0.2222222222222222
3963,1.5707963267948966,3.141592653589793,0.0,0.482421875,0.3333333333333333
3964,1.5707963267948966,3.141592653589793,0.0,0.51953125,0.4444444444444444
3965,1.5707963267948966,3.141592653589793,0.0,0.4970703125,0.5555555555555556
3966,1.5707963267948966,3.141592653589793,0.0,0.51953125,0.6666666666666666
3967,1.5707963267948966,3.141592653589793,0.0,0.5107421875,0.7777777777777777
3968,1.5707963267948966,3.141592653589793,0.0,0.5029296875,0.8888888888888888
3969,1.5707963267948966,3.141592653589793,0.0,0.5068359375,1.0
3970,1.5707963267948966,3.141592653589793,0.39269908169872414,0.5048828125,0.0
3971,1.5707963267948966,3.141592653589793,0.39269908169872414,0.5244140625,0.1111111111111111
3972,1.5707963267948966,3.141592653589793,0.39269908169872414,0.484375,0.2222222222222222
3973,1.5707963267948966,3.141592653589793,0.39269908169872414,0.5078125,0.3333333333333333
3974,1.5707963267948966,3.141592653589793,0.39269908169872414,0.48828125,0.4444444444444444
3975,1.5707963267948966,3.141592653589793,0.39269908169872414,0.5087890625,0.5555555555555556
3976,1.5707963267948966,3.141592653589793,0.39269908169872414,0.50390625,0.6666666666666666
3977,1.5707963267948966,3.141592653589793,0.39269908169872414,0.5029296875,0.7777777777777777
3978,1.5707963267948966,3.141592653589793,0.39269908169872414,0.50390625,0.8888888888888888
3979,1.5707963267948966,3.141592653589793,0.39269908169872414,0.4892578125,1.0
3980,1.5707963267948966,3.141592653589793,0.7853981633974483,0.5087890625,0.0
3981,1.5707963267948966,3.141592653589793,0.7853981633974483,0.51171875,0.1111111111111111
3982,1.5707963267948966,3.141592653589793,0.7853981633974483,0.490234375,0.2222222222222222
3983,1.5707963267948966,3.141592653589793,0.7853981633974483,0.49609375,0.3333333333333333
3984,1.5707963267948966,3.141592653589793,0.7853981633974483,0.4912109375,0.4444444444444444
3985,1.5707963267948966,3.141592653589793,0.7853981633974483,0.4765625,0.5555555555555556
3986,1.5707963267948966,3.141592653589793,0.7853981633974483,0.4931640625,0.6666666666666666
3987,1.5707963267948966,3.141592653589793,0.7853981633974483,0.5009765625,0.7777777777777777
3988,1.5707963267948966,3.141592653589793,0.7853981633974483,0.5146484375,0.8888888888888888
3989,1.5707963267948966,3.141592653589793,0.7853981633974483,0.5126953125,1.0
3990,1.5707963267948966,3.141592653589793,1.1780972450961724,0.5302734375,0.0
3991,1.5707963267948966,3.141592653589793,1.1780972450961724,0.474609375,0.1111111111111111
3992,1.5707963267948966,3.141592653589793,1.1780972450961724,0.48046875,0.2222222222222222
3993,1.5707963267948966,3.141592653589793,1.1780972450961724,0.5,0.3333333333333333
3994,1.5707963267948966,3.141592653589793,1.1780972450961724,0.5166015625,0.4444444444444444
3995,1.5707963267948966,3.141592653589793,1.1780972450961724,0.494140625,0.5555555555555556
3996,1.5707963267948966,3.141592653589793,1.1780972450961724,0.509765625,0.6666666666666666
3997,1.5707963267948966,3.141592653589793,1.1780972450961724,0.4970703125,0.7777777777777777
3998,1.5707963267948966,3.141592653589793,1.1780972450961724,0.509765625,0.8888888888888888
3999,1.5707963267948966,3.141592653589793,1.1780972450961724,0.5126953125,1.0
4000,1.5707963267948966,3.141592653589793,1.5707963267948966,0.5107421875,0.0
4001,1.5707963267948966,3.141592653589793,1.5707963267948966,0.5068359375,0.1111111111111111
4002,1.5707963267948966,3.141592653589793,1.5707963267948966,0.4990234375,0.2222222222222222
4003,1.5707963267948966,3.141592653589793,1.5707963267948966,0.47265625,0.3333333333333333
4004,1.5707963267948966,3.141592653589793,1.5707963267948966,0.5048828125,0.4444444444444444
4005,1.5707963267948966,3.141592653589793,1.5707963267948966,0.4951171875,0.5555555555555556
4006,1.5707963267948966,3.141592653589793,1.5707963267948966,0.4951171875,0.6666666666666666
4007,1.5707963267948966,3.141592653589793,1.5707963267948966,0.5166015625,0.7777777777777777
4008,1.5707963267948966,3.141592653589793,1.5707963267948966,0.490234375,0.8888888888888888
4009,1.5707963267948966,3.141592653589793,1.5707963267948966,0.4951171875,1.0
4010,1.5707963267948966,3.141592653589793,1.9634954084936207,0.509765625,0.0
4011,1.5707963267948966,3.141592653589793,1.9634954084936207,0.5087890625,0.1111111111111111
4012,1.5707963267948966,3.141592653589793,1.9634954084936207,0.4765625,0.2222222222222222
4013,1.5707963267948966,3.141592653589793,1.9634954084936207,0.5,0.3333333333333333
4014,1.5707963267948966,3.141592653589793,1.9634954084936207,0.4853515625,0.4444444444444444
4015,1.5707963267948966,3.141592653589793,1.9634954084936207,0.50390625,0.5555555555555556
4016,1.5707963267948966,3.141592653589793,1.9634954084936207,0.486328125,0.6666666666666666
4017,1.5707963267948966,3.141592653589793,1.9634954084936207,0.5146484375,0.7777777777777777
4018,1.5707963267948966,3.141592653589793,1.9634954084936207,0.4931640625,0.8888888888888888
4019,1.5707963267948966,3.141592653589793,1.9634954084936207,0.51171875,1.0
4020,1.5707963267948966,3.141592653589793,2.356194490192345,0.4990234375,0.0
4021,1.5707963267948966,3.141592653589793,2.356194490192345,0.4873046875,0.1111111111111111
4022,1.5707963267948966,3.141592653589793,2.356194490192345,0.4951171875,0.2222222222222222
4023,1.5707963267948966,3.141592653589793,2.356194490192345,0.4765625,0.3333333333333333
4024,1.5707963267948966,3.141592653589793,2.356194490192345,0.53125,0.4444444444444444
4025,1.5707963267948966,3.141592653589793,2.356194490192345,0.5146484375,0.5555555555555556
4026,1.5707963267948966,3.141592653589793,2.356194490192345,0.5009765625,0.6666666666666666
4027,1.5707963267948966,3.141592653589793,2.356194490192345,0.49609375,0.7777777777777777
4028,1.5707963267948966,3.141592653589793,2.356194490192345,0.505859375,0.8888888888888888
4029,1.5707963267948966,3.141592653589793,2.356194490192345,0.5283203125,1.0
4030,1.5707963267948966,3.141592653589793,2.748893571891069,0.498046875,0.0
4031,1.5707963267948966,3.141592653589793,2.748893571891069,0.4931640625,0.1111111111111111
4032,1.5707963267948966,3.141592653589793,2.748893571891069,0.4873046875,0.2222222222222222
4033,1.5707963267948966,3.141592653589793,2.748893571891069,0.5263671875,0.3333333333333333
4034,1.5707963267948966,3.141592653589793,2.748893571891069,0.498046875,0.4444444444444444
4035,1.5707963267948966,3.141592653589793,2.748893571891069,0.5068359375,0.5555555555555556
4036,1.5707963267948966,3.141592653589793,2.748893571891069,0.49609375,0.6666666666666666
4037,1.5707963267948966,3.141592653589793,2.748893571891069,0.49609375,0.7777777777777777
4038,1.5707963267948966,3.141592653589793,2.748893571891069,0.5283203125,0.8888888888888888
4039,1.5707963267948966,3.141592653589793,2.748893571891069,0.4853515625,1.0
4040,1.5707963267948966,3.141592653589793,3.141592653589793,0.4912109375,0.0
4041,1.5707963267948966,3.141592653589793,3.141592653589793,0.5234375,0.1111111111111111
4042,1.5707963267948966,3.141592653589793,3.141592653589793,0.498046875,0.2222222222222222
4043,1.5707963267948966,3.141592653589793,3.141592653589793,0.541015625,0.3333333333333333
4044,1.5707963267948966,3.141592653589793,3.141592653589793,0.5029296875,0.4444444444444444
4045,1.5707963267948966,3.141592653589793,3.141592653589793,0.517578125,0.5555555555555556
4046,1.5707963267948966,3.141592653589793,3.141592653589793,0.5224609375,0.6666666666666666
4047,1.5707963267948966,3.141592653589793,3.141592653589793,0.4697265625,0.7777777777777777
4048,1.5707963267948966,3.141592653589793,3.141592653589793,0.51171875,0.8888888888888888
4049,1.5707963267948966,3.141592653589793,3.141592653589793,0.4931640625,1.0
4050,1.9634954084936207,0.0,0.0,0.3076171875,0.0
4051,1.9634954084936207,0.0,0.0,0.3623046875,0.1111111111111111
4052,1.9634954084936207,0.0,0.0,0.36328125,0.2222222222222222
4053,1.9634954084936207,0.0,0.0,0.384765625,0.3333333333333333
4054,1.9634954084936207,0.0,0.0,0.3984375,0.4444444444444444
4055,1.9634954084936207,0.0,0.0,0.3837890625,0.5555555555555556
4056,1.9634954084936207,0.0,0.0,0.43359375,0.6666666666666666
4057,1.9634954084936207,0.0,0.0,0.4580078125,0.7777777777777777
4058,1.9634954084936207,0.0,0.0,0.4814453125,0.8888888888888888
4059,1.9634954084936207,0.0,0.0,0.50390625,1.0
4060,1.9634954084936207,0.0,0.39269908169872414,0.302734375,0.0
4061,1.9634954084936207,0.0,0.39269908169872414,0.3203125,0.1111111111111111
4062,1.9634954084936207,0.0,0.39269908169872414,0.353515625,0.2222222222222222
4063,1.9634954084936207,0.0,0.39269908169872414,0.337890625,0.3333333333333333
4064,1.9634954084936207,0.0,0.39269908169872414,0.3828125,0.4444444444444444
4065,1.9634954084936207,0.0,0.39269908169872414,0.4375,0.5555555555555556
4066,1.9634954084936207,0.0,0.39269908169872414,0.41796875,0.6666666666666666
4067,1.9634954084936207,0.0,0.39269908169872414,0.4697265625,0.7777777777777777
4068,1.9634954084936207,0.0,0.39269908169872414,0.4580078125,0.8888888888888888
4069,1.9634954084936207,0.0,0.39269908169872414,0.4912109375,1.0
4070,1.9634954084936207,0.0,0.7853981633974483,0.3310546875,0.0
4071,1.9634954084936207,0.0,0.7853981633974483,0.3505859375,0.1111111111111111
4072,1.9634954084936207,0.0,0.7853981633974483,0.349609375,0.2222222222222222
4073,1.9634954084936207,0.0,0.7853981633974483,0.3681640625,0.3333333333333333
4074,1.9634954084936207,0.0,0.7853981633974483,0.390625,0.4444444444444444
4075,1.9634954084936207,0.0,0.7853981633974483,0.4267578125,0.5555555555555556
4076,1.9634954084936207,0.0,0.7853981633974483,0.4296875,0.6666666666666666
4077,1.9634954084936207,0.0,0.7853981633974483,0.43359375,0.7777777777777777
4078,1.9634954084936207,0.0,0.7853981633974483,0.474609375,0.8888888888888888
4079,1.9634954084936207,0.0,0.7853981633974483,0.5263671875,1.0
4080,1.9634954084936207,0.0,1.1780972450961724,0.2978515625,0.0
4081,1.9634954084936207,0.0,1.1780972450961724,0.3427734375,0.1111111111111111
4082,1.9634954084936207,0.0,1.1780972450961724,0.35546875,0.2222222222222222
4083,1.9634954084936207,0.0,1.1780972450961724,0.3994140625,0.3333333333333333
4084,1.9634954084936207,0.0,1.1780972450961724,0.3759765625,0.4444444444444444
4085,1.9634954084936207,0.0,1.1780972450961724,0.40625,0.5555555555555556
