,theta,phi,lam,E,p
16329,1.832595714594046,1.308996938995747,2.0943951023931953,0.4013671875,0.08333333333333333
16330,1.832595714594046,1.308996938995747,2.0943951023931953,0.3876953125,0.16666666666666666
16331,1.832595714594046,1.308996938995747,2.0943951023931953,0.427734375,0.25
16332,1.832595714594046,1.308996938995747,2.0943951023931953,0.421875,0.3333333333333333
16333,1.832595714594046,1.308996938995747,2.0943951023931953,0.42578125,0.41666666666666663
16334,1.832595714594046,1.308996938995747,2.0943951023931953,0.435546875,0.5
16335,1.832595714594046,1.308996938995747,2.0943951023931953,0.44921875,0.5833333333333333
16336,1.832595714594046,1.308996938995747,2.0943951023931953,0.458984375,0.6666666666666666
16337,1.832595714594046,1.308996938995747,2.0943951023931953,0.455078125,0.75
16338,1.832595714594046,1.308996938995747,2.0943951023931953,0.4521484375,0.8333333333333333
16339,1.832595714594046,1.308996938995747,2.0943951023931953,0.470703125,0.9166666666666666
16340,1.832595714594046,1.308996938995747,2.0943951023931953,0.5009765625,1.0
16341,1.832595714594046,1.308996938995747,2.356194490192345,0.376953125,0.0
16342,1.832595714594046,1.308996938995747,2.356194490192345,0.3896484375,0.08333333333333333
16343,1.832595714594046,1.308996938995747,2.356194490192345,0.4228515625,0.16666666666666666
16344,1.832595714594046,1.308996938995747,2.356194490192345,0.421875,0.25
16345,1.832595714594046,1.308996938995747,2.356194490192345,0.4296875,0.3333333333333333
16346,1.832595714594046,1.308996938995747,2.356194490192345,0.4208984375,0.41666666666666663
16347,1.832595714594046,1.308996938995747,2.356194490192345,0.4501953125,0.5
16348,1.832595714594046,1.308996938995747,2.356194490192345,0.4541015625,0.5833333333333333
16349,1.832595714594046,1.308996938995747,2.356194490192345,0.4951171875,0.6666666666666666
16350,1.832595714594046,1.308996938995747,2.356194490192345,0.466796875,0.75
16351,1.832595714594046,1.308996938995747,2.356194490192345,0.466796875,0.8333333333333333
16352,1.832595714594046,1.308996938995747,2.356194490192345,0.498046875,0.9166666666666666
16353,1.832595714594046,1.308996938995747,2.356194490192345,0.5185546875,1.0
16354,1.832595714594046,1.308996938995747,2.617993877991494,0.373046875,0.0
16355,1.832595714594046,1.308996938995747,2.617993877991494,0.3857421875,0.08333333333333333
16356,1.832595714594046,1.308996938995747,2.617993877991494,0.392578125,0.16666666666666666
16357,1.832595714594046,1.308996938995747,2.617993877991494,0.419921875,0.25
16358,1.832595714594046,1.308996938995747,2.617993877991494,0.4140625,0.3333333333333333
16359,1.832595714594046,1.308996938995747,2.617993877991494,0.41015625,0.41666666666666663
16360,1.832595714594046,1.308996938995747,2.617993877991494,0.4404296875,0.5
16361,1.832595714594046,1.308996938995747,2.617993877991494,0.42578125,0.5833333333333333
16362,1.832595714594046,1.308996938995747,2.617993877991494,0.4501953125,0.6666666666666666
16363,1.832595714594046,1.308996938995747,2.617993877991494,0.4541015625,0.75
16364,1.832595714594046,1.308996938995747,2.617993877991494,0.4765625,0.8333333333333333
16365,1.832595714594046,1.308996938995747,2.617993877991494,0.4697265625,0.9166666666666666
16366,1.832595714594046,1.308996938995747,2.617993877991494,0.48828125,1.0
16367,1.832595714594046,1.308996938995747,2.8797932657906435,0.3505859375,0.0
16368,1.832595714594046,1.308996938995747,2.8797932657906435,0.37890625,0.08333333333333333
16369,1.832595714594046,1.308996938995747,2.8797932657906435,0.4208984375,0.16666666666666666
16370,1.832595714594046,1.308996938995747,2.8797932657906435,0.3837890625,0.25
16371,1.832595714594046,1.308996938995747,2.8797932657906435,0.3828125,0.3333333333333333
16372,1.832595714594046,1.308996938995747,2.8797932657906435,0.4365234375,0.41666666666666663
16373,1.832595714594046,1.308996938995747,2.8797932657906435,0.44921875,0.5
16374,1.832595714594046,1.308996938995747,2.8797932657906435,0.47265625,0.5833333333333333
16375,1.832595714594046,1.308996938995747,2.8797932657906435,0.4443359375,0.6666666666666666
16376,1.832595714594046,1.308996938995747,2.8797932657906435,0.4736328125,0.75
16377,1.832595714594046,1.308996938995747,2.8797932657906435,0.4453125,0.8333333333333333
16378,1.832595714594046,1.308996938995747,2.8797932657906435,0.4853515625,0.9166666666666666
16379,1.832595714594046,1.308996938995747,2.8797932657906435,0.5263671875,1.0
16380,1.832595714594046,1.308996938995747,3.141592653589793,0.3583984375,0.0
16381,1.832595714594046,1.308996938995747,3.141592653589793,0.375,0.08333333333333333
16382,1.832595714594046,1.308996938995747,3.141592653589793,0.3994140625,0.16666666666666666
16383,1.832595714594046,1.308996938995747,3.141592653589793,0.3828125,0.25
16384,1.832595714594046,1.308996938995747,3.141592653589793,0.4072265625,0.3333333333333333
16385,1.832595714594046,1.308996938995747,3.141592653589793,0.419921875,0.41666666666666663
16386,1.832595714594046,1.308996938995747,3.141592653589793,0.4697265625,0.5
16387,1.832595714594046,1.308996938995747,3.141592653589793,0.4599609375,0.5833333333333333
16388,1.832595714594046,1.308996938995747,3.141592653589793,0.4501953125,0.6666666666666666
16389,1.832595714594046,1.308996938995747,3.141592653589793,0.4775390625,0.75
16390,1.832595714594046,1.308996938995747,3.141592653589793,0.451171875,0.8333333333333333
16391,1.832595714594046,1.308996938995747,3.141592653589793,0.466796875,0.9166666666666666
16392,1.832595714594046,1.308996938995747,3.141592653589793,0.494140625,1.0
16393,1.832595714594046,1.5707963267948966,0.0,0.3603515625,0.0
16394,1.832595714594046,1.5707963267948966,0.0,0.376953125,0.08333333333333333
16395,1.832595714594046,1.5707963267948966,0.0,0.388671875,0.16666666666666666
16396,1.832595714594046,1.5707963267948966,0.0,0.37890625,0.25
16397,1.832595714594046,1.5707963267948966,0.0,0.4326171875,0.3333333333333333
16398,1.832595714594046,1.5707963267948966,0.0,0.4130859375,0.41666666666666663
16399,1.832595714594046,1.5707963267948966,0.0,0.4462890625,0.5
16400,1.832595714594046,1.5707963267948966,0.0,0.48828125,0.5833333333333333
16401,1.832595714594046,1.5707963267948966,0.0,0.4384765625,0.6666666666666666
16402,1.832595714594046,1.5707963267948966,0.0,0.4443359375,0.75
16403,1.832595714594046,1.5707963267948966,0.0,0.4755859375,0.8333333333333333
16404,1.832595714594046,1.5707963267948966,0.0,0.46875,0.9166666666666666
16405,1.832595714594046,1.5707963267948966,0.0,0.505859375,1.0
16406,1.832595714594046,1.5707963267948966,0.2617993877991494,0.3681640625,0.0
16407,1.832595714594046,1.5707963267948966,0.2617993877991494,0.3994140625,0.08333333333333333
16408,1.832595714594046,1.5707963267948966,0.2617993877991494,0.390625,0.16666666666666666
16409,1.832595714594046,1.5707963267948966,0.2617993877991494,0.396484375,0.25
16410,1.832595714594046,1.5707963267948966,0.2617993877991494,0.3955078125,0.3333333333333333
16411,1.832595714594046,1.5707963267948966,0.2617993877991494,0.4423828125,0.41666666666666663
16412,1.832595714594046,1.5707963267948966,0.2617993877991494,0.435546875,0.5
16413,1.832595714594046,1.5707963267948966,0.2617993877991494,0.4384765625,0.5833333333333333
16414,1.832595714594046,1.5707963267948966,0.2617993877991494,0.4794921875,0.6666666666666666
16415,1.832595714594046,1.5707963267948966,0.2617993877991494,0.4697265625,0.75
16416,1.832595714594046,1.5707963267948966,0.2617993877991494,0.45703125,0.8333333333333333
16417,1.832595714594046,1.5707963267948966,0.2617993877991494,0.4931640625,0.9166666666666666
16418,1.832595714594046,1.5707963267948966,0.2617993877991494,0.5009765625,1.0
16419,1.832595714594046,1.5707963267948966,0.5235987755982988,0.3701171875,0.0
16420,1.832595714594046,1.5707963267948966,0.5235987755982988,0.3759765625,0.08333333333333333
16421,1.832595714594046,1.5707963267948966,0.5235987755982988,0.357421875,0.16666666666666666
16422,1.832595714594046,1.5707963267948966,0.5235987755982988,0.3935546875,0.25
16423,1.832595714594046,1.5707963267948966,0.5235987755982988,0.3955078125,0.3333333333333333
16424,1.832595714594046,1.5707963267948966,0.5235987755982988,0.4267578125,0.41666666666666663
16425,1.832595714594046,1.5707963267948966,0.5235987755982988,0.4296875,0.5
16426,1.832595714594046,1.5707963267948966,0.5235987755982988,0.4365234375,0.5833333333333333
16427,1.832595714594046,1.5707963267948966,0.5235987755982988,0.4404296875,0.6666666666666666
16428,1.832595714594046,1.5707963267948966,0.5235987755982988,0.443359375,0.75
16429,1.832595714594046,1.5707963267948966,0.5235987755982988,0.470703125,0.8333333333333333
16430,1.832595714594046,1.5707963267948966,0.5235987755982988,0.482421875,0.9166666666666666
16431,1.832595714594046,1.5707963267948966,0.5235987755982988,0.51171875,1.0
16432,1.832595714594046,1.5707963267948966,0.7853981633974483,0.3857421875,0.0
16433,1.832595714594046,1.5707963267948966,0.7853981633974483,0.3837890625,0.08333333333333333
16434,1.832595714594046,1.5707963267948966,0.7853981633974483,0.40234375,0.16666666666666666
16435,1.832595714594046,1.5707963267948966,0.7853981633974483,0.380859375,0.25
16436,1.832595714594046,1.5707963267948966,0.7853981633974483,0.4306640625,0.3333333333333333
16437,1.832595714594046,1.5707963267948966,0.7853981633974483,0.4287109375,0.41666666666666663
16438,1.832595714594046,1.5707963267948966,0.7853981633974483,0.435546875,0.5
16439,1.832595714594046,1.5707963267948966,0.7853981633974483,0.4658203125,0.5833333333333333
16440,1.832595714594046,1.5707963267948966,0.7853981633974483,0.482421875,0.6666666666666666
16441,1.832595714594046,1.5707963267948966,0.7853981633974483,0.47265625,0.75
16442,1.832595714594046,1.5707963267948966,0.7853981633974483,0.484375,0.8333333333333333
16443,1.832595714594046,1.5707963267948966,0.7853981633974483,0.4658203125,0.9166666666666666
16444,1.832595714594046,1.5707963267948966,0.7853981633974483,0.4931640625,1.0
16445,1.832595714594046,1.5707963267948966,1.0471975511965976,0.3427734375,0.0
16446,1.832595714594046,1.5707963267948966,1.0471975511965976,0.3916015625,0.08333333333333333
16447,1.832595714594046,1.5707963267948966,1.0471975511965976,0.3984375,0.16666666666666666
16448,1.832595714594046,1.5707963267948966,1.0471975511965976,0.4013671875,0.25
16449,1.832595714594046,1.5707963267948966,1.0471975511965976,0.3984375,0.3333333333333333
16450,1.832595714594046,1.5707963267948966,1.0471975511965976,0.4296875,0.41666666666666663
16451,1.832595714594046,1.5707963267948966,1.0471975511965976,0.4541015625,0.5
16452,1.832595714594046,1.5707963267948966,1.0471975511965976,0.435546875,0.5833333333333333
16453,1.832595714594046,1.5707963267948966,1.0471975511965976,0.48046875,0.6666666666666666
16454,1.832595714594046,1.5707963267948966,1.0471975511965976,0.4677734375,0.75
16455,1.832595714594046,1.5707963267948966,1.0471975511965976,0.466796875,0.8333333333333333
16456,1.832595714594046,1.5707963267948966,1.0471975511965976,0.4814453125,0.9166666666666666
16457,1.832595714594046,1.5707963267948966,1.0471975511965976,0.482421875,1.0
16458,1.832595714594046,1.5707963267948966,1.308996938995747,0.37890625,0.0
16459,1.832595714594046,1.5707963267948966,1.308996938995747,0.3798828125,0.08333333333333333
16460,1.832595714594046,1.5707963267948966,1.308996938995747,0.400390625,0.16666666666666666
16461,1.832595714594046,1.5707963267948966,1.308996938995747,0.3798828125,0.25
16462,1.832595714594046,1.5707963267948966,1.308996938995747,0.4189453125,0.3333333333333333
16463,1.832595714594046,1.5707963267948966,1.308996938995747,0.4306640625,0.41666666666666663
16464,1.832595714594046,1.5707963267948966,1.308996938995747,0.44140625,0.5
16465,1.832595714594046,1.5707963267948966,1.308996938995747,0.4453125,0.5833333333333333
16466,1.832595714594046,1.5707963267948966,1.308996938995747,0.4609375,0.6666666666666666
16467,1.832595714594046,1.5707963267948966,1.308996938995747,0.4384765625,0.75
16468,1.832595714594046,1.5707963267948966,1.308996938995747,0.4609375,0.8333333333333333
16469,1.832595714594046,1.5707963267948966,1.308996938995747,0.4921875,0.9166666666666666
16470,1.832595714594046,1.5707963267948966,1.308996938995747,0.47265625,1.0
16471,1.832595714594046,1.5707963267948966,1.5707963267948966,0.3505859375,0.0
16472,1.832595714594046,1.5707963267948966,1.5707963267948966,0.404296875,0.08333333333333333
16473,1.832595714594046,1.5707963267948966,1.5707963267948966,0.4013671875,0.16666666666666666
16474,1.832595714594046,1.5707963267948966,1.5707963267948966,0.3779296875,0.25
16475,1.832595714594046,1.5707963267948966,1.5707963267948966,0.41796875,0.3333333333333333
16476,1.832595714594046,1.5707963267948966,1.5707963267948966,0.4033203125,0.41666666666666663
16477,1.832595714594046,1.5707963267948966,1.5707963267948966,0.4482421875,0.5
16478,1.832595714594046,1.5707963267948966,1.5707963267948966,0.4375,0.5833333333333333
16479,1.832595714594046,1.5707963267948966,1.5707963267948966,0.4443359375,0.6666666666666666
16480,1.832595714594046,1.5707963267948966,1.5707963267948966,0.4755859375,0.75
16481,1.832595714594046,1.5707963267948966,1.5707963267948966,0.482421875,0.8333333333333333
16482,1.832595714594046,1.5707963267948966,1.5707963267948966,0.505859375,0.9166666666666666
16483,1.832595714594046,1.5707963267948966,1.5707963267948966,0.48828125,1.0
16484,1.832595714594046,1.5707963267948966,1.832595714594046,0.384765625,0.0
16485,1.832595714594046,1.5707963267948966,1.832595714594046,0.3642578125,0.08333333333333333
16486,1.832595714594046,1.5707963267948966,1.832595714594046,0.4267578125,0.16666666666666666
16487,1.832595714594046,1.5707963267948966,1.832595714594046,0.3935546875,0.25
16488,1.832595714594046,1.5707963267948966,1.832595714594046,0.4453125,0.3333333333333333
16489,1.832595714594046,1.5707963267948966,1.832595714594046,0.39453125,0.41666666666666663
16490,1.832595714594046,1.5707963267948966,1.832595714594046,0.4599609375,0.5
16491,1.832595714594046,1.5707963267948966,1.832595714594046,0.4580078125,0.5833333333333333
16492,1.832595714594046,1.5707963267948966,1.832595714594046,0.4501953125,0.6666666666666666
16493,1.832595714594046,1.5707963267948966,1.832595714594046,0.4384765625,0.75
16494,1.832595714594046,1.5707963267948966,1.832595714594046,0.46875,0.8333333333333333
16495,1.832595714594046,1.5707963267948966,1.832595714594046,0.5078125,0.9166666666666666
16496,1.832595714594046,1.5707963267948966,1.832595714594046,0.482421875,1.0
16497,1.832595714594046,1.5707963267948966,2.0943951023931953,0.3740234375,0.0
16498,1.832595714594046,1.5707963267948966,2.0943951023931953,0.3935546875,0.08333333333333333
16499,1.832595714594046,1.5707963267948966,2.0943951023931953,0.3857421875,0.16666666666666666
16500,1.832595714594046,1.5707963267948966,2.0943951023931953,0.3974609375,0.25
16501,1.832595714594046,1.5707963267948966,2.0943951023931953,0.4169921875,0.3333333333333333
16502,1.832595714594046,1.5707963267948966,2.0943951023931953,0.4296875,0.41666666666666663
16503,1.832595714594046,1.5707963267948966,2.0943951023931953,0.4404296875,0.5
16504,1.832595714594046,1.5707963267948966,2.0943951023931953,0.435546875,0.5833333333333333
16505,1.832595714594046,1.5707963267948966,2.0943951023931953,0.4970703125,0.6666666666666666
16506,1.832595714594046,1.5707963267948966,2.0943951023931953,0.4541015625,0.75
16507,1.832595714594046,1.5707963267948966,2.0943951023931953,0.4658203125,0.8333333333333333
16508,1.832595714594046,1.5707963267948966,2.0943951023931953,0.494140625,0.9166666666666666
16509,1.832595714594046,1.5707963267948966,2.0943951023931953,0.513671875,1.0
16510,1.832595714594046,1.5707963267948966,2.356194490192345,0.39453125,0.0
16511,1.832595714594046,1.5707963267948966,2.356194490192345,0.38671875,0.08333333333333333
16512,1.832595714594046,1.5707963267948966,2.356194490192345,0.4033203125,0.16666666666666666
16513,1.832595714594046,1.5707963267948966,2.356194490192345,0.4013671875,0.25
16514,1.832595714594046,1.5707963267948966,2.356194490192345,0.42578125,0.3333333333333333
16515,1.832595714594046,1.5707963267948966,2.356194490192345,0.4296875,0.41666666666666663
16516,1.832595714594046,1.5707963267948966,2.356194490192345,0.4462890625,0.5
16517,1.832595714594046,1.5707963267948966,2.356194490192345,0.4638671875,0.5833333333333333
16518,1.832595714594046,1.5707963267948966,2.356194490192345,0.4541015625,0.6666666666666666
16519,1.832595714594046,1.5707963267948966,2.356194490192345,0.4501953125,0.75
16520,1.832595714594046,1.5707963267948966,2.356194490192345,0.48046875,0.8333333333333333
16521,1.832595714594046,1.5707963267948966,2.356194490192345,0.501953125,0.9166666666666666
16522,1.832595714594046,1.5707963267948966,2.356194490192345,0.4931640625,1.0
16523,1.832595714594046,1.5707963267948966,2.617993877991494,0.36328125,0.0
16524,1.832595714594046,1.5707963267948966,2.617993877991494,0.3935546875,0.08333333333333333
16525,1.832595714594046,1.5707963267948966,2.617993877991494,0.4052734375,0.16666666666666666
16526,1.832595714594046,1.5707963267948966,2.617993877991494,0.3818359375,0.25
16527,1.832595714594046,1.5707963267948966,2.617993877991494,0.3876953125,0.3333333333333333
16528,1.832595714594046,1.5707963267948966,2.617993877991494,0.392578125,0.41666666666666663
16529,1.832595714594046,1.5707963267948966,2.617993877991494,0.4384765625,0.5
16530,1.832595714594046,1.5707963267948966,2.617993877991494,0.453125,0.5833333333333333
16531,1.832595714594046,1.5707963267948966,2.617993877991494,0.451171875,0.6666666666666666
16532,1.832595714594046,1.5707963267948966,2.617993877991494,0.501953125,0.75
16533,1.832595714594046,1.5707963267948966,2.617993877991494,0.4716796875,0.8333333333333333
16534,1.832595714594046,1.5707963267948966,2.617993877991494,0.482421875,0.9166666666666666
16535,1.832595714594046,1.5707963267948966,2.617993877991494,0.5,1.0
16536,1.832595714594046,1.5707963267948966,2.8797932657906435,0.384765625,0.0
16537,1.832595714594046,1.5707963267948966,2.8797932657906435,0.3642578125,0.08333333333333333
16538,1.832595714594046,1.5707963267948966,2.8797932657906435,0.4228515625,0.16666666666666666
16539,1.832595714594046,1.5707963267948966,2.8797932657906435,0.390625,0.25
16540,1.832595714594046,1.5707963267948966,2.8797932657906435,0.392578125,0.3333333333333333
16541,1.832595714594046,1.5707963267948966,2.8797932657906435,0.443359375,0.41666666666666663
16542,1.832595714594046,1.5707963267948966,2.8797932657906435,0.4345703125,0.5
16543,1.832595714594046,1.5707963267948966,2.8797932657906435,0.4453125,0.5833333333333333
16544,1.832595714594046,1.5707963267948966,2.8797932657906435,0.455078125,0.6666666666666666
16545,1.832595714594046,1.5707963267948966,2.8797932657906435,0.455078125,0.75
16546,1.832595714594046,1.5707963267948966,2.8797932657906435,0.5146484375,0.8333333333333333
16547,1.832595714594046,1.5707963267948966,2.8797932657906435,0.505859375,0.9166666666666666
16548,1.832595714594046,1.5707963267948966,2.8797932657906435,0.498046875,1.0
16549,1.832595714594046,1.5707963267948966,3.141592653589793,0.380859375,0.0
16550,1.832595714594046,1.5707963267948966,3.141592653589793,0.39453125,0.08333333333333333
16551,1.832595714594046,1.5707963267948966,3.141592653589793,0.4013671875,0.16666666666666666
16552,1.832595714594046,1.5707963267948966,3.141592653589793,0.3974609375,0.25
16553,1.832595714594046,1.5707963267948966,3.141592653589793,0.4013671875,0.3333333333333333
16554,1.832595714594046,1.5707963267948966,3.141592653589793,0.421875,0.41666666666666663
16555,1.832595714594046,1.5707963267948966,3.141592653589793,0.4287109375,0.5
16556,1.832595714594046,1.5707963267948966,3.141592653589793,0.4755859375,0.5833333333333333
16557,1.832595714594046,1.5707963267948966,3.141592653589793,0.451171875,0.6666666666666666
16558,1.832595714594046,1.5707963267948966,3.141592653589793,0.49609375,0.75
16559,1.832595714594046,1.5707963267948966,3.141592653589793,0.4677734375,0.8333333333333333
16560,1.832595714594046,1.5707963267948966,3.141592653589793,0.4765625,0.9166666666666666
16561,1.832595714594046,1.5707963267948966,3.141592653589793,0.4951171875,1.0
16562,1.832595714594046,1.832595714594046,0.0,0.3818359375,0.0
16563,1.832595714594046,1.832595714594046,0.0,0.44140625,0.08333333333333333
16564,1.832595714594046,1.832595714594046,0.0,0.3955078125,0.16666666666666666
16565,1.832595714594046,1.832595714594046,0.0,0.4013671875,0.25
16566,1.832595714594046,1.832595714594046,0.0,0.416015625,0.3333333333333333
16567,1.832595714594046,1.832595714594046,0.0,0.421875,0.41666666666666663
16568,1.832595714594046,1.832595714594046,0.0,0.4462890625,0.5
16569,1.832595714594046,1.832595714594046,0.0,0.4580078125,0.5833333333333333
16570,1.832595714594046,1.832595714594046,0.0,0.4423828125,0.6666666666666666
16571,1.832595714594046,1.832595714594046,0.0,0.4775390625,0.75
16572,1.832595714594046,1.832595714594046,0.0,0.45703125,0.8333333333333333
16573,1.832595714594046,1.832595714594046,0.0,0.4765625,0.9166666666666666
16574,1.832595714594046,1.832595714594046,0.0,0.4921875,1.0
16575,1.832595714594046,1.832595714594046,0.2617993877991494,0.3603515625,0.0
16576,1.832595714594046,1.832595714594046,0.2617993877991494,0.3876953125,0.08333333333333333
16577,1.832595714594046,1.832595714594046,0.2617993877991494,0.38671875,0.16666666666666666
16578,1.832595714594046,1.832595714594046,0.2617993877991494,0.3916015625,0.25
16579,1.832595714594046,1.832595714594046,0.2617993877991494,0.412109375,0.3333333333333333
16580,1.832595714594046,1.832595714594046,0.2617993877991494,0.423828125,0.41666666666666663
16581,1.832595714594046,1.832595714594046,0.2617993877991494,0.421875,0.5
16582,1.832595714594046,1.832595714594046,0.2617993877991494,0.4541015625,0.5833333333333333
16583,1.832595714594046,1.832595714594046,0.2617993877991494,0.4736328125,0.6666666666666666
16584,1.832595714594046,1.832595714594046,0.2617993877991494,0.423828125,0.75
16585,1.832595714594046,1.832595714594046,0.2617993877991494,0.4619140625,0.8333333333333333
16586,1.832595714594046,1.832595714594046,0.2617993877991494,0.5087890625,0.9166666666666666
16587,1.832595714594046,1.832595714594046,0.2617993877991494,0.4775390625,1.0
16588,1.832595714594046,1.832595714594046,0.5235987755982988,0.3642578125,0.0
16589,1.832595714594046,1.832595714594046,0.5235987755982988,0.375,0.08333333333333333
16590,1.832595714594046,1.832595714594046,0.5235987755982988,0.390625,0.16666666666666666
16591,1.832595714594046,1.832595714594046,0.5235987755982988,0.4013671875,0.25
16592,1.832595714594046,1.832595714594046,0.5235987755982988,0.4052734375,0.3333333333333333
16593,1.832595714594046,1.832595714594046,0.5235987755982988,0.41015625,0.41666666666666663
16594,1.832595714594046,1.832595714594046,0.5235987755982988,0.44140625,0.5
16595,1.832595714594046,1.832595714594046,0.5235987755982988,0.4521484375,0.5833333333333333
16596,1.832595714594046,1.832595714594046,0.5235987755982988,0.4560546875,0.6666666666666666
16597,1.832595714594046,1.832595714594046,0.5235987755982988,0.474609375,0.75
16598,1.832595714594046,1.832595714594046,0.5235987755982988,0.482421875,0.8333333333333333
16599,1.832595714594046,1.832595714594046,0.5235987755982988,0.47265625,0.9166666666666666
16600,1.832595714594046,1.832595714594046,0.5235987755982988,0.4833984375,1.0
16601,1.832595714594046,1.832595714594046,0.7853981633974483,0.376953125,0.0
16602,1.832595714594046,1.832595714594046,0.7853981633974483,0.3916015625,0.08333333333333333
16603,1.832595714594046,1.832595714594046,0.7853981633974483,0.37890625,0.16666666666666666
16604,1.832595714594046,1.832595714594046,0.7853981633974483,0.4111328125,0.25
16605,1.832595714594046,1.832595714594046,0.7853981633974483,0.3740234375,0.3333333333333333
16606,1.832595714594046,1.832595714594046,0.7853981633974483,0.412109375,0.41666666666666663
16607,1.832595714594046,1.832595714594046,0.7853981633974483,0.421875,0.5
16608,1.832595714594046,1.832595714594046,0.7853981633974483,0.46484375,0.5833333333333333
16609,1.832595714594046,1.832595714594046,0.7853981633974483,0.4599609375,0.6666666666666666
16610,1.832595714594046,1.832595714594046,0.7853981633974483,0.466796875,0.75
16611,1.832595714594046,1.832595714594046,0.7853981633974483,0.494140625,0.8333333333333333
16612,1.832595714594046,1.832595714594046,0.7853981633974483,0.4921875,0.9166666666666666
16613,1.832595714594046,1.832595714594046,0.7853981633974483,0.50390625,1.0
16614,1.832595714594046,1.832595714594046,1.0471975511965976,0.369140625,0.0
16615,1.832595714594046,1.832595714594046,1.0471975511965976,0.380859375,0.08333333333333333
16616,1.832595714594046,1.832595714594046,1.0471975511965976,0.408203125,0.16666666666666666
16617,1.832595714594046,1.832595714594046,1.0471975511965976,0.412109375,0.25
16618,1.832595714594046,1.832595714594046,1.0471975511965976,0.44140625,0.3333333333333333
16619,1.832595714594046,1.832595714594046,1.0471975511965976,0.423828125,0.41666666666666663
16620,1.832595714594046,1.832595714594046,1.0471975511965976,0.416015625,0.5
16621,1.832595714594046,1.832595714594046,1.0471975511965976,0.421875,0.5833333333333333
16622,1.832595714594046,1.832595714594046,1.0471975511965976,0.466796875,0.6666666666666666
16623,1.832595714594046,1.832595714594046,1.0471975511965976,0.47265625,0.75
16624,1.832595714594046,1.832595714594046,1.0471975511965976,0.4990234375,0.8333333333333333
16625,1.832595714594046,1.832595714594046,1.0471975511965976,0.486328125,0.9166666666666666
16626,1.832595714594046,1.832595714594046,1.0471975511965976,0.49609375,1.0
16627,1.832595714594046,1.832595714594046,1.308996938995747,0.3857421875,0.0
16628,1.832595714594046,1.832595714594046,1.308996938995747,0.3876953125,0.08333333333333333
16629,1.832595714594046,1.832595714594046,1.308996938995747,0.388671875,0.16666666666666666
16630,1.832595714594046,1.832595714594046,1.308996938995747,0.3955078125,0.25
16631,1.832595714594046,1.832595714594046,1.308996938995747,0.388671875,0.3333333333333333
16632,1.832595714594046,1.832595714594046,1.308996938995747,0.4453125,0.41666666666666663
16633,1.832595714594046,1.832595714594046,1.308996938995747,0.46484375,0.5
16634,1.832595714594046,1.832595714594046,1.308996938995747,0.44140625,0.5833333333333333
16635,1.832595714594046,1.832595714594046,1.308996938995747,0.4404296875,0.6666666666666666
16636,1.832595714594046,1.832595714594046,1.308996938995747,0.4365234375,0.75
16637,1.832595714594046,1.832595714594046,1.308996938995747,0.4501953125,0.8333333333333333
16638,1.832595714594046,1.832595714594046,1.308996938995747,0.47265625,0.9166666666666666
16639,1.832595714594046,1.832595714594046,1.308996938995747,0.5009765625,1.0
16640,1.832595714594046,1.832595714594046,1.5707963267948966,0.40234375,0.0
16641,1.832595714594046,1.832595714594046,1.5707963267948966,0.375,0.08333333333333333
16642,1.832595714594046,1.832595714594046,1.5707963267948966,0.4130859375,0.16666666666666666
16643,1.832595714594046,1.832595714594046,1.5707963267948966,0.4189453125,0.25
16644,1.832595714594046,1.832595714594046,1.5707963267948966,0.423828125,0.3333333333333333
16645,1.832595714594046,1.832595714594046,1.5707963267948966,0.4150390625,0.41666666666666663
16646,1.832595714594046,1.832595714594046,1.5707963267948966,0.435546875,0.5
16647,1.832595714594046,1.832595714594046,1.5707963267948966,0.455078125,0.5833333333333333
16648,1.832595714594046,1.832595714594046,1.5707963267948966,0.4755859375,0.6666666666666666
16649,1.832595714594046,1.832595714594046,1.5707963267948966,0.4521484375,0.75
16650,1.832595714594046,1.832595714594046,1.5707963267948966,0.46875,0.8333333333333333
16651,1.832595714594046,1.832595714594046,1.5707963267948966,0.458984375,0.9166666666666666
16652,1.832595714594046,1.832595714594046,1.5707963267948966,0.478515625,1.0
16653,1.832595714594046,1.832595714594046,1.832595714594046,0.3681640625,0.0
16654,1.832595714594046,1.832595714594046,1.832595714594046,0.369140625,0.08333333333333333
16655,1.832595714594046,1.832595714594046,1.832595714594046,0.4130859375,0.16666666666666666
16656,1.832595714594046,1.832595714594046,1.832595714594046,0.408203125,0.25
16657,1.832595714594046,1.832595714594046,1.832595714594046,0.39453125,0.3333333333333333
16658,1.832595714594046,1.832595714594046,1.832595714594046,0.41015625,0.41666666666666663
16659,1.832595714594046,1.832595714594046,1.832595714594046,0.4384765625,0.5
16660,1.832595714594046,1.832595714594046,1.832595714594046,0.4248046875,0.5833333333333333
16661,1.832595714594046,1.832595714594046,1.832595714594046,0.470703125,0.6666666666666666
16662,1.832595714594046,1.832595714594046,1.832595714594046,0.4716796875,0.75
16663,1.832595714594046,1.832595714594046,1.832595714594046,0.474609375,0.8333333333333333
16664,1.832595714594046,1.832595714594046,1.832595714594046,0.4853515625,0.9166666666666666
16665,1.832595714594046,1.832595714594046,1.832595714594046,0.5126953125,1.0
16666,1.832595714594046,1.832595714594046,2.0943951023931953,0.369140625,0.0
16667,1.832595714594046,1.832595714594046,2.0943951023931953,0.37109375,0.08333333333333333
