,theta,phi,lam,E,p
4582,0.9424777960769379,1.2566370614359172,2.827433388230814,0.61328125,0.6000000000000001
4583,0.9424777960769379,1.2566370614359172,2.827433388230814,0.5791015625,0.7000000000000001
4584,0.9424777960769379,1.2566370614359172,2.827433388230814,0.5517578125,0.8
4585,0.9424777960769379,1.2566370614359172,2.827433388230814,0.556640625,0.9
4586,0.9424777960769379,1.2566370614359172,2.827433388230814,0.517578125,1.0
4587,0.9424777960769379,1.2566370614359172,3.141592653589793,0.8017578125,0.0
4588,0.9424777960769379,1.2566370614359172,3.141592653589793,0.7646484375,0.1
4589,0.9424777960769379,1.2566370614359172,3.141592653589793,0.7294921875,0.2
4590,0.9424777960769379,1.2566370614359172,3.141592653589793,0.6962890625,0.30000000000000004
4591,0.9424777960769379,1.2566370614359172,3.141592653589793,0.6767578125,0.4
4592,0.9424777960769379,1.2566370614359172,3.141592653589793,0.6806640625,0.5
4593,0.9424777960769379,1.2566370614359172,3.141592653589793,0.6181640625,0.6000000000000001
4594,0.9424777960769379,1.2566370614359172,3.141592653589793,0.5791015625,0.7000000000000001
4595,0.9424777960769379,1.2566370614359172,3.141592653589793,0.572265625,0.8
4596,0.9424777960769379,1.2566370614359172,3.141592653589793,0.51953125,0.9
4597,0.9424777960769379,1.2566370614359172,3.141592653589793,0.4853515625,1.0
4598,0.9424777960769379,1.5707963267948966,0.0,0.806640625,0.0
4599,0.9424777960769379,1.5707963267948966,0.0,0.7587890625,0.1
4600,0.9424777960769379,1.5707963267948966,0.0,0.7421875,0.2
4601,0.9424777960769379,1.5707963267948966,0.0,0.7158203125,0.30000000000000004
4602,0.9424777960769379,1.5707963267948966,0.0,0.67578125,0.4
4603,0.9424777960769379,1.5707963267948966,0.0,0.6259765625,0.5
4604,0.9424777960769379,1.5707963267948966,0.0,0.591796875,0.6000000000000001
4605,0.9424777960769379,1.5707963267948966,0.0,0.5771484375,0.7000000000000001
4606,0.9424777960769379,1.5707963267948966,0.0,0.546875,0.8
4607,0.9424777960769379,1.5707963267948966,0.0,0.533203125,0.9
4608,0.9424777960769379,1.5707963267948966,0.0,0.5,1.0
4609,0.9424777960769379,1.5707963267948966,0.3141592653589793,0.7900390625,0.0
4610,0.9424777960769379,1.5707963267948966,0.3141592653589793,0.7900390625,0.1
4611,0.9424777960769379,1.5707963267948966,0.3141592653589793,0.75,0.2
4612,0.9424777960769379,1.5707963267948966,0.3141592653589793,0.69921875,0.30000000000000004
4613,0.9424777960769379,1.5707963267948966,0.3141592653589793,0.6669921875,0.4
4614,0.9424777960769379,1.5707963267948966,0.3141592653589793,0.6259765625,0.5
4615,0.9424777960769379,1.5707963267948966,0.3141592653589793,0.6015625,0.6000000000000001
4616,0.9424777960769379,1.5707963267948966,0.3141592653589793,0.5908203125,0.7000000000000001
4617,0.9424777960769379,1.5707963267948966,0.3141592653589793,0.5703125,0.8
4618,0.9424777960769379,1.5707963267948966,0.3141592653589793,0.52734375,0.9
4619,0.9424777960769379,1.5707963267948966,0.3141592653589793,0.5283203125,1.0
4620,0.9424777960769379,1.5707963267948966,0.6283185307179586,0.7890625,0.0
4621,0.9424777960769379,1.5707963267948966,0.6283185307179586,0.76171875,0.1
4622,0.9424777960769379,1.5707963267948966,0.6283185307179586,0.73828125,0.2
4623,0.9424777960769379,1.5707963267948966,0.6283185307179586,0.6875,0.30000000000000004
4624,0.9424777960769379,1.5707963267948966,0.6283185307179586,0.6728515625,0.4
4625,0.9424777960769379,1.5707963267948966,0.6283185307179586,0.6318359375,0.5
4626,0.9424777960769379,1.5707963267948966,0.6283185307179586,0.646484375,0.6000000000000001
4627,0.9424777960769379,1.5707963267948966,0.6283185307179586,0.6083984375,0.7000000000000001
4628,0.9424777960769379,1.5707963267948966,0.6283185307179586,0.541015625,0.8
4629,0.9424777960769379,1.5707963267948966,0.6283185307179586,0.52734375,0.9
4630,0.9424777960769379,1.5707963267948966,0.6283185307179586,0.46875,1.0
4631,0.9424777960769379,1.5707963267948966,0.9424777960769379,0.787109375,0.0
4632,0.9424777960769379,1.5707963267948966,0.9424777960769379,0.767578125,0.1
4633,0.9424777960769379,1.5707963267948966,0.9424777960769379,0.7294921875,0.2
4634,0.9424777960769379,1.5707963267948966,0.9424777960769379,0.71484375,0.30000000000000004
4635,0.9424777960769379,1.5707963267948966,0.9424777960769379,0.6572265625,0.4
4636,0.9424777960769379,1.5707963267948966,0.9424777960769379,0.6357421875,0.5
4637,0.9424777960769379,1.5707963267948966,0.9424777960769379,0.6103515625,0.6000000000000001
4638,0.9424777960769379,1.5707963267948966,0.9424777960769379,0.5908203125,0.7000000000000001
4639,0.9424777960769379,1.5707963267948966,0.9424777960769379,0.5556640625,0.8
4640,0.9424777960769379,1.5707963267948966,0.9424777960769379,0.5263671875,0.9
4641,0.9424777960769379,1.5707963267948966,0.9424777960769379,0.48828125,1.0
4642,0.9424777960769379,1.5707963267948966,1.2566370614359172,0.7861328125,0.0
4643,0.9424777960769379,1.5707963267948966,1.2566370614359172,0.763671875,0.1
4644,0.9424777960769379,1.5707963267948966,1.2566370614359172,0.7412109375,0.2
4645,0.9424777960769379,1.5707963267948966,1.2566370614359172,0.705078125,0.30000000000000004
4646,0.9424777960769379,1.5707963267948966,1.2566370614359172,0.68359375,0.4
4647,0.9424777960769379,1.5707963267948966,1.2566370614359172,0.6591796875,0.5
4648,0.9424777960769379,1.5707963267948966,1.2566370614359172,0.6435546875,0.6000000000000001
4649,0.9424777960769379,1.5707963267948966,1.2566370614359172,0.5869140625,0.7000000000000001
4650,0.9424777960769379,1.5707963267948966,1.2566370614359172,0.5458984375,0.8
4651,0.9424777960769379,1.5707963267948966,1.2566370614359172,0.5263671875,0.9
4652,0.9424777960769379,1.5707963267948966,1.2566370614359172,0.494140625,1.0
4653,0.9424777960769379,1.5707963267948966,1.5707963267948966,0.7900390625,0.0
4654,0.9424777960769379,1.5707963267948966,1.5707963267948966,0.7734375,0.1
4655,0.9424777960769379,1.5707963267948966,1.5707963267948966,0.7412109375,0.2
4656,0.9424777960769379,1.5707963267948966,1.5707963267948966,0.70703125,0.30000000000000004
4657,0.9424777960769379,1.5707963267948966,1.5707963267948966,0.677734375,0.4
4658,0.9424777960769379,1.5707963267948966,1.5707963267948966,0.6513671875,0.5
4659,0.9424777960769379,1.5707963267948966,1.5707963267948966,0.609375,0.6000000000000001
4660,0.9424777960769379,1.5707963267948966,1.5707963267948966,0.57421875,0.7000000000000001
4661,0.9424777960769379,1.5707963267948966,1.5707963267948966,0.5654296875,0.8
4662,0.9424777960769379,1.5707963267948966,1.5707963267948966,0.5146484375,0.9
4663,0.9424777960769379,1.5707963267948966,1.5707963267948966,0.5126953125,1.0
4664,0.9424777960769379,1.5707963267948966,1.8849555921538759,0.791015625,0.0
4665,0.9424777960769379,1.5707963267948966,1.8849555921538759,0.7529296875,0.1
4666,0.9424777960769379,1.5707963267948966,1.8849555921538759,0.740234375,0.2
4667,0.9424777960769379,1.5707963267948966,1.8849555921538759,0.7119140625,0.30000000000000004
4668,0.9424777960769379,1.5707963267948966,1.8849555921538759,0.6689453125,0.4
4669,0.9424777960769379,1.5707963267948966,1.8849555921538759,0.6201171875,0.5
4670,0.9424777960769379,1.5707963267948966,1.8849555921538759,0.6171875,0.6000000000000001
4671,0.9424777960769379,1.5707963267948966,1.8849555921538759,0.587890625,0.7000000000000001
4672,0.9424777960769379,1.5707963267948966,1.8849555921538759,0.5556640625,0.8
4673,0.9424777960769379,1.5707963267948966,1.8849555921538759,0.5126953125,0.9
4674,0.9424777960769379,1.5707963267948966,1.8849555921538759,0.50390625,1.0
4675,0.9424777960769379,1.5707963267948966,2.199114857512855,0.7958984375,0.0
4676,0.9424777960769379,1.5707963267948966,2.199114857512855,0.76953125,0.1
4677,0.9424777960769379,1.5707963267948966,2.199114857512855,0.7236328125,0.2
4678,0.9424777960769379,1.5707963267948966,2.199114857512855,0.701171875,0.30000000000000004
4679,0.9424777960769379,1.5707963267948966,2.199114857512855,0.65625,0.4
4680,0.9424777960769379,1.5707963267948966,2.199114857512855,0.650390625,0.5
4681,0.9424777960769379,1.5707963267948966,2.199114857512855,0.6259765625,0.6000000000000001
4682,0.9424777960769379,1.5707963267948966,2.199114857512855,0.580078125,0.7000000000000001
4683,0.9424777960769379,1.5707963267948966,2.199114857512855,0.5478515625,0.8
4684,0.9424777960769379,1.5707963267948966,2.199114857512855,0.51171875,0.9
4685,0.9424777960769379,1.5707963267948966,2.199114857512855,0.521484375,1.0
4686,0.9424777960769379,1.5707963267948966,2.5132741228718345,0.8095703125,0.0
4687,0.9424777960769379,1.5707963267948966,2.5132741228718345,0.7578125,0.1
4688,0.9424777960769379,1.5707963267948966,2.5132741228718345,0.7431640625,0.2
4689,0.9424777960769379,1.5707963267948966,2.5132741228718345,0.7119140625,0.30000000000000004
4690,0.9424777960769379,1.5707963267948966,2.5132741228718345,0.666015625,0.4
4691,0.9424777960769379,1.5707963267948966,2.5132741228718345,0.65234375,0.5
4692,0.9424777960769379,1.5707963267948966,2.5132741228718345,0.634765625,0.6000000000000001
4693,0.9424777960769379,1.5707963267948966,2.5132741228718345,0.564453125,0.7000000000000001
4694,0.9424777960769379,1.5707963267948966,2.5132741228718345,0.5576171875,0.8
4695,0.9424777960769379,1.5707963267948966,2.5132741228718345,0.548828125,0.9
4696,0.9424777960769379,1.5707963267948966,2.5132741228718345,0.50390625,1.0
4697,0.9424777960769379,1.5707963267948966,2.827433388230814,0.798828125,0.0
4698,0.9424777960769379,1.5707963267948966,2.827433388230814,0.7509765625,0.1
4699,0.9424777960769379,1.5707963267948966,2.827433388230814,0.7353515625,0.2
4700,0.9424777960769379,1.5707963267948966,2.827433388230814,0.68359375,0.30000000000000004
4701,0.9424777960769379,1.5707963267948966,2.827433388230814,0.669921875,0.4
4702,0.9424777960769379,1.5707963267948966,2.827433388230814,0.6328125,0.5
4703,0.9424777960769379,1.5707963267948966,2.827433388230814,0.6240234375,0.6000000000000001
4704,0.9424777960769379,1.5707963267948966,2.827433388230814,0.583984375,0.7000000000000001
4705,0.9424777960769379,1.5707963267948966,2.827433388230814,0.56640625,0.8
4706,0.9424777960769379,1.5707963267948966,2.827433388230814,0.5126953125,0.9
4707,0.9424777960769379,1.5707963267948966,2.827433388230814,0.5087890625,1.0
4708,0.9424777960769379,1.5707963267948966,3.141592653589793,0.7939453125,0.0
4709,0.9424777960769379,1.5707963267948966,3.141592653589793,0.7724609375,0.1
4710,0.9424777960769379,1.5707963267948966,3.141592653589793,0.7236328125,0.2
4711,0.9424777960769379,1.5707963267948966,3.141592653589793,0.7158203125,0.30000000000000004
4712,0.9424777960769379,1.5707963267948966,3.141592653589793,0.6669921875,0.4
4713,0.9424777960769379,1.5707963267948966,3.141592653589793,0.6474609375,0.5
4714,0.9424777960769379,1.5707963267948966,3.141592653589793,0.626953125,0.6000000000000001
4715,0.9424777960769379,1.5707963267948966,3.141592653589793,0.5390625,0.7000000000000001
4716,0.9424777960769379,1.5707963267948966,3.141592653589793,0.5771484375,0.8
4717,0.9424777960769379,1.5707963267948966,3.141592653589793,0.505859375,0.9
4718,0.9424777960769379,1.5707963267948966,3.141592653589793,0.4755859375,1.0
4719,0.9424777960769379,1.8849555921538759,0.0,0.806640625,0.0
4720,0.9424777960769379,1.8849555921538759,0.0,0.771484375,0.1
4721,0.9424777960769379,1.8849555921538759,0.0,0.7392578125,0.2
4722,0.9424777960769379,1.8849555921538759,0.0,0.7060546875,0.30000000000000004
4723,0.9424777960769379,1.8849555921538759,0.0,0.68359375,0.4
4724,0.9424777960769379,1.8849555921538759,0.0,0.666015625,0.5
4725,0.9424777960769379,1.8849555921538759,0.0,0.6318359375,0.6000000000000001
4726,0.9424777960769379,1.8849555921538759,0.0,0.5791015625,0.7000000000000001
4727,0.9424777960769379,1.8849555921538759,0.0,0.55078125,0.8
4728,0.9424777960769379,1.8849555921538759,0.0,0.5537109375,0.9
4729,0.9424777960769379,1.8849555921538759,0.0,0.48828125,1.0
4730,0.9424777960769379,1.8849555921538759,0.3141592653589793,0.810546875,0.0
4731,0.9424777960769379,1.8849555921538759,0.3141592653589793,0.755859375,0.1
4732,0.9424777960769379,1.8849555921538759,0.3141592653589793,0.7373046875,0.2
4733,0.9424777960769379,1.8849555921538759,0.3141592653589793,0.6884765625,0.30000000000000004
4734,0.9424777960769379,1.8849555921538759,0.3141592653589793,0.69921875,0.4
4735,0.9424777960769379,1.8849555921538759,0.3141592653589793,0.6328125,0.5
4736,0.9424777960769379,1.8849555921538759,0.3141592653589793,0.619140625,0.6000000000000001
4737,0.9424777960769379,1.8849555921538759,0.3141592653589793,0.599609375,0.7000000000000001
4738,0.9424777960769379,1.8849555921538759,0.3141592653589793,0.564453125,0.8
4739,0.9424777960769379,1.8849555921538759,0.3141592653589793,0.533203125,0.9
4740,0.9424777960769379,1.8849555921538759,0.3141592653589793,0.501953125,1.0
4741,0.9424777960769379,1.8849555921538759,0.6283185307179586,0.7646484375,0.0
4742,0.9424777960769379,1.8849555921538759,0.6283185307179586,0.8046875,0.1
4743,0.9424777960769379,1.8849555921538759,0.6283185307179586,0.7431640625,0.2
4744,0.9424777960769379,1.8849555921538759,0.6283185307179586,0.697265625,0.30000000000000004
4745,0.9424777960769379,1.8849555921538759,0.6283185307179586,0.6982421875,0.4
4746,0.9424777960769379,1.8849555921538759,0.6283185307179586,0.6318359375,0.5
4747,0.9424777960769379,1.8849555921538759,0.6283185307179586,0.6103515625,0.6000000000000001
4748,0.9424777960769379,1.8849555921538759,0.6283185307179586,0.58984375,0.7000000000000001
4749,0.9424777960769379,1.8849555921538759,0.6283185307179586,0.53125,0.8
4750,0.9424777960769379,1.8849555921538759,0.6283185307179586,0.5244140625,0.9
4751,0.9424777960769379,1.8849555921538759,0.6283185307179586,0.51171875,1.0
4752,0.9424777960769379,1.8849555921538759,0.9424777960769379,0.8212890625,0.0
4753,0.9424777960769379,1.8849555921538759,0.9424777960769379,0.75,0.1
4754,0.9424777960769379,1.8849555921538759,0.9424777960769379,0.7451171875,0.2
4755,0.9424777960769379,1.8849555921538759,0.9424777960769379,0.6640625,0.30000000000000004
4756,0.9424777960769379,1.8849555921538759,0.9424777960769379,0.650390625,0.4
4757,0.9424777960769379,1.8849555921538759,0.9424777960769379,0.626953125,0.5
4758,0.9424777960769379,1.8849555921538759,0.9424777960769379,0.5927734375,0.6000000000000001
4759,0.9424777960769379,1.8849555921538759,0.9424777960769379,0.5908203125,0.7000000000000001
4760,0.9424777960769379,1.8849555921538759,0.9424777960769379,0.5556640625,0.8
4761,0.9424777960769379,1.8849555921538759,0.9424777960769379,0.5224609375,0.9
4762,0.9424777960769379,1.8849555921538759,0.9424777960769379,0.51171875,1.0
4763,0.9424777960769379,1.8849555921538759,1.2566370614359172,0.81640625,0.0
4764,0.9424777960769379,1.8849555921538759,1.2566370614359172,0.771484375,0.1
4765,0.9424777960769379,1.8849555921538759,1.2566370614359172,0.7470703125,0.2
4766,0.9424777960769379,1.8849555921538759,1.2566370614359172,0.69140625,0.30000000000000004
4767,0.9424777960769379,1.8849555921538759,1.2566370614359172,0.6572265625,0.4
4768,0.9424777960769379,1.8849555921538759,1.2566370614359172,0.6357421875,0.5
4769,0.9424777960769379,1.8849555921538759,1.2566370614359172,0.6220703125,0.6000000000000001
4770,0.9424777960769379,1.8849555921538759,1.2566370614359172,0.5849609375,0.7000000000000001
4771,0.9424777960769379,1.8849555921538759,1.2566370614359172,0.546875,0.8
4772,0.9424777960769379,1.8849555921538759,1.2566370614359172,0.5009765625,0.9
4773,0.9424777960769379,1.8849555921538759,1.2566370614359172,0.4873046875,1.0
4774,0.9424777960769379,1.8849555921538759,1.5707963267948966,0.7939453125,0.0
4775,0.9424777960769379,1.8849555921538759,1.5707963267948966,0.767578125,0.1
4776,0.9424777960769379,1.8849555921538759,1.5707963267948966,0.744140625,0.2
4777,0.9424777960769379,1.8849555921538759,1.5707963267948966,0.69921875,0.30000000000000004
4778,0.9424777960769379,1.8849555921538759,1.5707963267948966,0.69921875,0.4
4779,0.9424777960769379,1.8849555921538759,1.5707963267948966,0.6474609375,0.5
4780,0.9424777960769379,1.8849555921538759,1.5707963267948966,0.6171875,0.6000000000000001
4781,0.9424777960769379,1.8849555921538759,1.5707963267948966,0.59375,0.7000000000000001
4782,0.9424777960769379,1.8849555921538759,1.5707963267948966,0.548828125,0.8
4783,0.9424777960769379,1.8849555921538759,1.5707963267948966,0.5400390625,0.9
4784,0.9424777960769379,1.8849555921538759,1.5707963267948966,0.4931640625,1.0
4785,0.9424777960769379,1.8849555921538759,1.8849555921538759,0.8076171875,0.0
4786,0.9424777960769379,1.8849555921538759,1.8849555921538759,0.791015625,0.1
4787,0.9424777960769379,1.8849555921538759,1.8849555921538759,0.740234375,0.2
4788,0.9424777960769379,1.8849555921538759,1.8849555921538759,0.673828125,0.30000000000000004
4789,0.9424777960769379,1.8849555921538759,1.8849555921538759,0.6923828125,0.4
4790,0.9424777960769379,1.8849555921538759,1.8849555921538759,0.6591796875,0.5
4791,0.9424777960769379,1.8849555921538759,1.8849555921538759,0.59765625,0.6000000000000001
4792,0.9424777960769379,1.8849555921538759,1.8849555921538759,0.5751953125,0.7000000000000001
4793,0.9424777960769379,1.8849555921538759,1.8849555921538759,0.5869140625,0.8
4794,0.9424777960769379,1.8849555921538759,1.8849555921538759,0.5458984375,0.9
4795,0.9424777960769379,1.8849555921538759,1.8849555921538759,0.49609375,1.0
4796,0.9424777960769379,1.8849555921538759,2.199114857512855,0.8134765625,0.0
4797,0.9424777960769379,1.8849555921538759,2.199114857512855,0.767578125,0.1
4798,0.9424777960769379,1.8849555921538759,2.199114857512855,0.7470703125,0.2
4799,0.9424777960769379,1.8849555921538759,2.199114857512855,0.67578125,0.30000000000000004
4800,0.9424777960769379,1.8849555921538759,2.199114857512855,0.669921875,0.4
4801,0.9424777960769379,1.8849555921538759,2.199114857512855,0.65234375,0.5
4802,0.9424777960769379,1.8849555921538759,2.199114857512855,0.607421875,0.6000000000000001
4803,0.9424777960769379,1.8849555921538759,2.199114857512855,0.576171875,0.7000000000000001
4804,0.9424777960769379,1.8849555921538759,2.199114857512855,0.564453125,0.8
4805,0.9424777960769379,1.8849555921538759,2.199114857512855,0.55859375,0.9
4806,0.9424777960769379,1.8849555921538759,2.199114857512855,0.4990234375,1.0
4807,0.9424777960769379,1.8849555921538759,2.5132741228718345,0.78515625,0.0
4808,0.9424777960769379,1.8849555921538759,2.5132741228718345,0.765625,0.1
4809,0.9424777960769379,1.8849555921538759,2.5132741228718345,0.7587890625,0.2
4810,0.9424777960769379,1.8849555921538759,2.5132741228718345,0.70703125,0.30000000000000004
4811,0.9424777960769379,1.8849555921538759,2.5132741228718345,0.666015625,0.4
4812,0.9424777960769379,1.8849555921538759,2.5132741228718345,0.6669921875,0.5
4813,0.9424777960769379,1.8849555921538759,2.5132741228718345,0.607421875,0.6000000000000001
4814,0.9424777960769379,1.8849555921538759,2.5132741228718345,0.59375,0.7000000000000001
4815,0.9424777960769379,1.8849555921538759,2.5132741228718345,0.572265625,0.8
4816,0.9424777960769379,1.8849555921538759,2.5132741228718345,0.5087890625,0.9
4817,0.9424777960769379,1.8849555921538759,2.5132741228718345,0.5009765625,1.0
4818,0.9424777960769379,1.8849555921538759,2.827433388230814,0.796875,0.0
4819,0.9424777960769379,1.8849555921538759,2.827433388230814,0.7724609375,0.1
4820,0.9424777960769379,1.8849555921538759,2.827433388230814,0.7490234375,0.2
4821,0.9424777960769379,1.8849555921538759,2.827433388230814,0.7080078125,0.30000000000000004
4822,0.9424777960769379,1.8849555921538759,2.827433388230814,0.6640625,0.4
4823,0.9424777960769379,1.8849555921538759,2.827433388230814,0.62109375,0.5
4824,0.9424777960769379,1.8849555921538759,2.827433388230814,0.6416015625,0.6000000000000001
4825,0.9424777960769379,1.8849555921538759,2.827433388230814,0.6103515625,0.7000000000000001
4826,0.9424777960769379,1.8849555921538759,2.827433388230814,0.5810546875,0.8
4827,0.9424777960769379,1.8849555921538759,2.827433388230814,0.5341796875,0.9
4828,0.9424777960769379,1.8849555921538759,2.827433388230814,0.501953125,1.0
4829,0.9424777960769379,1.8849555921538759,3.141592653589793,0.8017578125,0.0
4830,0.9424777960769379,1.8849555921538759,3.141592653589793,0.744140625,0.1
4831,0.9424777960769379,1.8849555921538759,3.141592653589793,0.7333984375,0.2
4832,0.9424777960769379,1.8849555921538759,3.141592653589793,0.6884765625,0.30000000000000004
4833,0.9424777960769379,1.8849555921538759,3.141592653589793,0.67578125,0.4
4834,0.9424777960769379,1.8849555921538759,3.141592653589793,0.677734375,0.5
4835,0.9424777960769379,1.8849555921538759,3.141592653589793,0.6064453125,0.6000000000000001
4836,0.9424777960769379,1.8849555921538759,3.141592653589793,0.61328125,0.7000000000000001
4837,0.9424777960769379,1.8849555921538759,3.141592653589793,0.5556640625,0.8
4838,0.9424777960769379,1.8849555921538759,3.141592653589793,0.541015625,0.9
4839,0.9424777960769379,1.8849555921538759,3.141592653589793,0.5205078125,1.0
4840,0.9424777960769379,2.199114857512855,0.0,0.7822265625,0.0
4841,0.9424777960769379,2.199114857512855,0.0,0.7470703125,0.1
4842,0.9424777960769379,2.199114857512855,0.0,0.728515625,0.2
4843,0.9424777960769379,2.199114857512855,0.0,0.6640625,0.30000000000000004
4844,0.9424777960769379,2.199114857512855,0.0,0.662109375,0.4
4845,0.9424777960769379,2.199114857512855,0.0,0.65234375,0.5
4846,0.9424777960769379,2.199114857512855,0.0,0.634765625,0.6000000000000001
4847,0.9424777960769379,2.199114857512855,0.0,0.5751953125,0.7000000000000001
4848,0.9424777960769379,2.199114857512855,0.0,0.5546875,0.8
4849,0.9424777960769379,2.199114857512855,0.0,0.5302734375,0.9
4850,0.9424777960769379,2.199114857512855,0.0,0.486328125,1.0
4851,0.9424777960769379,2.199114857512855,0.3141592653589793,0.787109375,0.0
4852,0.9424777960769379,2.199114857512855,0.3141592653589793,0.7587890625,0.1
4853,0.9424777960769379,2.199114857512855,0.3141592653589793,0.736328125,0.2
4854,0.9424777960769379,2.199114857512855,0.3141592653589793,0.7080078125,0.30000000000000004
4855,0.9424777960769379,2.199114857512855,0.3141592653589793,0.677734375,0.4
4856,0.9424777960769379,2.199114857512855,0.3141592653589793,0.671875,0.5
4857,0.9424777960769379,2.199114857512855,0.3141592653589793,0.62109375,0.6000000000000001
4858,0.9424777960769379,2.199114857512855,0.3141592653589793,0.5888671875,0.7000000000000001
4859,0.9424777960769379,2.199114857512855,0.3141592653589793,0.5693359375,0.8
4860,0.9424777960769379,2.199114857512855,0.3141592653589793,0.5234375,0.9
4861,0.9424777960769379,2.199114857512855,0.3141592653589793,0.4931640625,1.0
4862,0.9424777960769379,2.199114857512855,0.6283185307179586,0.8037109375,0.0
4863,0.9424777960769379,2.199114857512855,0.6283185307179586,0.7431640625,0.1
4864,0.9424777960769379,2.199114857512855,0.6283185307179586,0.7197265625,0.2
4865,0.9424777960769379,2.199114857512855,0.6283185307179586,0.6806640625,0.30000000000000004
4866,0.9424777960769379,2.199114857512855,0.6283185307179586,0.6884765625,0.4
4867,0.9424777960769379,2.199114857512855,0.6283185307179586,0.6201171875,0.5
4868,0.9424777960769379,2.199114857512855,0.6283185307179586,0.6171875,0.6000000000000001
4869,0.9424777960769379,2.199114857512855,0.6283185307179586,0.578125,0.7000000000000001
4870,0.9424777960769379,2.199114857512855,0.6283185307179586,0.5576171875,0.8
4871,0.9424777960769379,2.199114857512855,0.6283185307179586,0.51953125,0.9
4872,0.9424777960769379,2.199114857512855,0.6283185307179586,0.50390625,1.0
4873,0.9424777960769379,2.199114857512855,0.9424777960769379,0.8076171875,0.0
4874,0.9424777960769379,2.199114857512855,0.9424777960769379,0.7763671875,0.1
4875,0.9424777960769379,2.199114857512855,0.9424777960769379,0.720703125,0.2
4876,0.9424777960769379,2.199114857512855,0.9424777960769379,0.6650390625,0.30000000000000004
4877,0.9424777960769379,2.199114857512855,0.9424777960769379,0.67578125,0.4
4878,0.9424777960769379,2.199114857512855,0.9424777960769379,0.640625,0.5
4879,0.9424777960769379,2.199114857512855,0.9424777960769379,0.6142578125,0.6000000000000001
4880,0.9424777960769379,2.199114857512855,0.9424777960769379,0.5654296875,0.7000000000000001
4881,0.9424777960769379,2.199114857512855,0.9424777960769379,0.5712890625,0.8
4882,0.9424777960769379,2.199114857512855,0.9424777960769379,0.546875,0.9
4883,0.9424777960769379,2.199114857512855,0.9424777960769379,0.509765625,1.0
4884,0.9424777960769379,2.199114857512855,1.2566370614359172,0.7646484375,0.0
4885,0.9424777960769379,2.199114857512855,1.2566370614359172,0.771484375,0.1
4886,0.9424777960769379,2.199114857512855,1.2566370614359172,0.75,0.2
4887,0.9424777960769379,2.199114857512855,1.2566370614359172,0.70703125,0.30000000000000004
4888,0.9424777960769379,2.199114857512855,1.2566370614359172,0.689453125,0.4
4889,0.9424777960769379,2.199114857512855,1.2566370614359172,0.6650390625,0.5
4890,0.9424777960769379,2.199114857512855,1.2566370614359172,0.6025390625,0.6000000000000001
4891,0.9424777960769379,2.199114857512855,1.2566370614359172,0.57421875,0.7000000000000001
4892,0.9424777960769379,2.199114857512855,1.2566370614359172,0.5576171875,0.8
4893,0.9424777960769379,2.199114857512855,1.2566370614359172,0.5361328125,0.9
4894,0.9424777960769379,2.199114857512855,1.2566370614359172,0.490234375,1.0
4895,0.9424777960769379,2.199114857512855,1.5707963267948966,0.7900390625,0.0
4896,0.9424777960769379,2.199114857512855,1.5707963267948966,0.7861328125,0.1
4897,0.9424777960769379,2.199114857512855,1.5707963267948966,0.7021484375,0.2
4898,0.9424777960769379,2.199114857512855,1.5707963267948966,0.701171875,0.30000000000000004
4899,0.9424777960769379,2.199114857512855,1.5707963267948966,0.6923828125,0.4
4900,0.9424777960769379,2.199114857512855,1.5707963267948966,0.642578125,0.5
4901,0.9424777960769379,2.199114857512855,1.5707963267948966,0.638671875,0.6000000000000001
4902,0.9424777960769379,2.199114857512855,1.5707963267948966,0.5771484375,0.7000000000000001
4903,0.9424777960769379,2.199114857512855,1.5707963267948966,0.5439453125,0.8
4904,0.9424777960769379,2.199114857512855,1.5707963267948966,0.498046875,0.9
4905,0.9424777960769379,2.199114857512855,1.5707963267948966,0.509765625,1.0
4906,0.9424777960769379,2.199114857512855,1.8849555921538759,0.818359375,0.0
4907,0.9424777960769379,2.199114857512855,1.8849555921538759,0.77734375,0.1
4908,0.9424777960769379,2.199114857512855,1.8849555921538759,0.728515625,0.2
4909,0.9424777960769379,2.199114857512855,1.8849555921538759,0.6923828125,0.30000000000000004
4910,0.9424777960769379,2.199114857512855,1.8849555921538759,0.66796875,0.4
4911,0.9424777960769379,2.199114857512855,1.8849555921538759,0.6787109375,0.5
4912,0.9424777960769379,2.199114857512855,1.8849555921538759,0.6005859375,0.6000000000000001
4913,0.9424777960769379,2.199114857512855,1.8849555921538759,0.5771484375,0.7000000000000001
4914,0.9424777960769379,2.199114857512855,1.8849555921538759,0.5888671875,0.8
4915,0.9424777960769379,2.199114857512855,1.8849555921538759,0.546875,0.9
4916,0.9424777960769379,2.199114857512855,1.8849555921538759,0.50390625,1.0
4917,0.9424777960769379,2.199114857512855,2.199114857512855,0.8076171875,0.0
4918,0.9424777960769379,2.199114857512855,2.199114857512855,0.7744140625,0.1
4919,0.9424777960769379,2.199114857512855,2.199114857512855,0.755859375,0.2
4920,0.9424777960769379,2.199114857512855,2.199114857512855,0.7255859375,0.30000000000000004
4921,0.9424777960769379,2.199114857512855,2.199114857512855,0.6669921875,0.4
4922,0.9424777960769379,2.199114857512855,2.199114857512855,0.6591796875,0.5
4923,0.9424777960769379,2.199114857512855,2.199114857512855,0.6318359375,0.6000000000000001
