,theta,phi,lam,E,p
1363,0.8975979010256552,0.4487989505128276,0.0,0.6884765625,0.3333333333333333
1364,0.8975979010256552,0.4487989505128276,0.0,0.6708984375,0.4444444444444444
1365,0.8975979010256552,0.4487989505128276,0.0,0.638671875,0.5555555555555556
1366,0.8975979010256552,0.4487989505128276,0.0,0.634765625,0.6666666666666666
1367,0.8975979010256552,0.4487989505128276,0.0,0.5830078125,0.7777777777777777
1368,0.8975979010256552,0.4487989505128276,0.0,0.5400390625,0.8888888888888888
1369,0.8975979010256552,0.4487989505128276,0.0,0.490234375,1.0
1370,0.8975979010256552,0.4487989505128276,0.4487989505128276,0.8095703125,0.0
1371,0.8975979010256552,0.4487989505128276,0.4487989505128276,0.7958984375,0.1111111111111111
1372,0.8975979010256552,0.4487989505128276,0.4487989505128276,0.7578125,0.2222222222222222
1373,0.8975979010256552,0.4487989505128276,0.4487989505128276,0.703125,0.3333333333333333
1374,0.8975979010256552,0.4487989505128276,0.4487989505128276,0.7119140625,0.4444444444444444
1375,0.8975979010256552,0.4487989505128276,0.4487989505128276,0.64453125,0.5555555555555556
1376,0.8975979010256552,0.4487989505128276,0.4487989505128276,0.6142578125,0.6666666666666666
1377,0.8975979010256552,0.4487989505128276,0.4487989505128276,0.5634765625,0.7777777777777777
1378,0.8975979010256552,0.4487989505128276,0.4487989505128276,0.5234375,0.8888888888888888
1379,0.8975979010256552,0.4487989505128276,0.4487989505128276,0.4755859375,1.0
1380,0.8975979010256552,0.4487989505128276,0.8975979010256552,0.7802734375,0.0
1381,0.8975979010256552,0.4487989505128276,0.8975979010256552,0.783203125,0.1111111111111111
1382,0.8975979010256552,0.4487989505128276,0.8975979010256552,0.7392578125,0.2222222222222222
1383,0.8975979010256552,0.4487989505128276,0.8975979010256552,0.7236328125,0.3333333333333333
1384,0.8975979010256552,0.4487989505128276,0.8975979010256552,0.669921875,0.4444444444444444
1385,0.8975979010256552,0.4487989505128276,0.8975979010256552,0.6279296875,0.5555555555555556
1386,0.8975979010256552,0.4487989505128276,0.8975979010256552,0.5859375,0.6666666666666666
1387,0.8975979010256552,0.4487989505128276,0.8975979010256552,0.60546875,0.7777777777777777
1388,0.8975979010256552,0.4487989505128276,0.8975979010256552,0.5205078125,0.8888888888888888
1389,0.8975979010256552,0.4487989505128276,0.8975979010256552,0.5078125,1.0
1390,0.8975979010256552,0.4487989505128276,1.3463968515384828,0.8017578125,0.0
1391,0.8975979010256552,0.4487989505128276,1.3463968515384828,0.787109375,0.1111111111111111
1392,0.8975979010256552,0.4487989505128276,1.3463968515384828,0.7470703125,0.2222222222222222
1393,0.8975979010256552,0.4487989505128276,1.3463968515384828,0.689453125,0.3333333333333333
1394,0.8975979010256552,0.4487989505128276,1.3463968515384828,0.6884765625,0.4444444444444444
1395,0.8975979010256552,0.4487989505128276,1.3463968515384828,0.650390625,0.5555555555555556
1396,0.8975979010256552,0.4487989505128276,1.3463968515384828,0.5986328125,0.6666666666666666
1397,0.8975979010256552,0.4487989505128276,1.3463968515384828,0.568359375,0.7777777777777777
1398,0.8975979010256552,0.4487989505128276,1.3463968515384828,0.5478515625,0.8888888888888888
1399,0.8975979010256552,0.4487989505128276,1.3463968515384828,0.5068359375,1.0
1400,0.8975979010256552,0.4487989505128276,1.7951958020513104,0.83203125,0.0
1401,0.8975979010256552,0.4487989505128276,1.7951958020513104,0.806640625,0.1111111111111111
1402,0.8975979010256552,0.4487989505128276,1.7951958020513104,0.7353515625,0.2222222222222222
1403,0.8975979010256552,0.4487989505128276,1.7951958020513104,0.728515625,0.3333333333333333
1404,0.8975979010256552,0.4487989505128276,1.7951958020513104,0.6943359375,0.4444444444444444
1405,0.8975979010256552,0.4487989505128276,1.7951958020513104,0.642578125,0.5555555555555556
1406,0.8975979010256552,0.4487989505128276,1.7951958020513104,0.583984375,0.6666666666666666
1407,0.8975979010256552,0.4487989505128276,1.7951958020513104,0.5458984375,0.7777777777777777
1408,0.8975979010256552,0.4487989505128276,1.7951958020513104,0.5458984375,0.8888888888888888
1409,0.8975979010256552,0.4487989505128276,1.7951958020513104,0.5302734375,1.0
1410,0.8975979010256552,0.4487989505128276,2.243994752564138,0.810546875,0.0
1411,0.8975979010256552,0.4487989505128276,2.243994752564138,0.7763671875,0.1111111111111111
1412,0.8975979010256552,0.4487989505128276,2.243994752564138,0.748046875,0.2222222222222222
1413,0.8975979010256552,0.4487989505128276,2.243994752564138,0.6943359375,0.3333333333333333
1414,0.8975979010256552,0.4487989505128276,2.243994752564138,0.671875,0.4444444444444444
1415,0.8975979010256552,0.4487989505128276,2.243994752564138,0.65234375,0.5555555555555556
1416,0.8975979010256552,0.4487989505128276,2.243994752564138,0.5859375,0.6666666666666666
1417,0.8975979010256552,0.4487989505128276,2.243994752564138,0.5712890625,0.7777777777777777
1418,0.8975979010256552,0.4487989505128276,2.243994752564138,0.5556640625,0.8888888888888888
1419,0.8975979010256552,0.4487989505128276,2.243994752564138,0.50390625,1.0
1420,0.8975979010256552,0.4487989505128276,2.6927937030769655,0.8349609375,0.0
1421,0.8975979010256552,0.4487989505128276,2.6927937030769655,0.7900390625,0.1111111111111111
1422,0.8975979010256552,0.4487989505128276,2.6927937030769655,0.724609375,0.2222222222222222
1423,0.8975979010256552,0.4487989505128276,2.6927937030769655,0.72265625,0.3333333333333333
1424,0.8975979010256552,0.4487989505128276,2.6927937030769655,0.677734375,0.4444444444444444
1425,0.8975979010256552,0.4487989505128276,2.6927937030769655,0.634765625,0.5555555555555556
1426,0.8975979010256552,0.4487989505128276,2.6927937030769655,0.640625,0.6666666666666666
1427,0.8975979010256552,0.4487989505128276,2.6927937030769655,0.5673828125,0.7777777777777777
1428,0.8975979010256552,0.4487989505128276,2.6927937030769655,0.52734375,0.8888888888888888
1429,0.8975979010256552,0.4487989505128276,2.6927937030769655,0.4951171875,1.0
1430,0.8975979010256552,0.4487989505128276,3.141592653589793,0.796875,0.0
1431,0.8975979010256552,0.4487989505128276,3.141592653589793,0.77734375,0.1111111111111111
1432,0.8975979010256552,0.4487989505128276,3.141592653589793,0.7490234375,0.2222222222222222
1433,0.8975979010256552,0.4487989505128276,3.141592653589793,0.7099609375,0.3333333333333333
1434,0.8975979010256552,0.4487989505128276,3.141592653589793,0.6875,0.4444444444444444
1435,0.8975979010256552,0.4487989505128276,3.141592653589793,0.6494140625,0.5555555555555556
1436,0.8975979010256552,0.4487989505128276,3.141592653589793,0.5947265625,0.6666666666666666
1437,0.8975979010256552,0.4487989505128276,3.141592653589793,0.5732421875,0.7777777777777777
1438,0.8975979010256552,0.4487989505128276,3.141592653589793,0.544921875,0.8888888888888888
1439,0.8975979010256552,0.4487989505128276,3.141592653589793,0.49609375,1.0
1440,0.8975979010256552,0.8975979010256552,0.0,0.8271484375,0.0
1441,0.8975979010256552,0.8975979010256552,0.0,0.787109375,0.1111111111111111
1442,0.8975979010256552,0.8975979010256552,0.0,0.73046875,0.2222222222222222
1443,0.8975979010256552,0.8975979010256552,0.0,0.7109375,0.3333333333333333
1444,0.8975979010256552,0.8975979010256552,0.0,0.6806640625,0.4444444444444444
1445,0.8975979010256552,0.8975979010256552,0.0,0.626953125,0.5555555555555556
1446,0.8975979010256552,0.8975979010256552,0.0,0.59765625,0.6666666666666666
1447,0.8975979010256552,0.8975979010256552,0.0,0.5791015625,0.7777777777777777
1448,0.8975979010256552,0.8975979010256552,0.0,0.5478515625,0.8888888888888888
1449,0.8975979010256552,0.8975979010256552,0.0,0.5068359375,1.0
1450,0.8975979010256552,0.8975979010256552,0.4487989505128276,0.8251953125,0.0
1451,0.8975979010256552,0.8975979010256552,0.4487989505128276,0.791015625,0.1111111111111111
1452,0.8975979010256552,0.8975979010256552,0.4487989505128276,0.771484375,0.2222222222222222
1453,0.8975979010256552,0.8975979010256552,0.4487989505128276,0.712890625,0.3333333333333333
1454,0.8975979010256552,0.8975979010256552,0.4487989505128276,0.6875,0.4444444444444444
1455,0.8975979010256552,0.8975979010256552,0.4487989505128276,0.634765625,0.5555555555555556
1456,0.8975979010256552,0.8975979010256552,0.4487989505128276,0.5830078125,0.6666666666666666
1457,0.8975979010256552,0.8975979010256552,0.4487989505128276,0.5595703125,0.7777777777777777
1458,0.8975979010256552,0.8975979010256552,0.4487989505128276,0.513671875,0.8888888888888888
1459,0.8975979010256552,0.8975979010256552,0.4487989505128276,0.5146484375,1.0
1460,0.8975979010256552,0.8975979010256552,0.8975979010256552,0.8115234375,0.0
1461,0.8975979010256552,0.8975979010256552,0.8975979010256552,0.7900390625,0.1111111111111111
1462,0.8975979010256552,0.8975979010256552,0.8975979010256552,0.7451171875,0.2222222222222222
1463,0.8975979010256552,0.8975979010256552,0.8975979010256552,0.7109375,0.3333333333333333
1464,0.8975979010256552,0.8975979010256552,0.8975979010256552,0.6572265625,0.4444444444444444
1465,0.8975979010256552,0.8975979010256552,0.8975979010256552,0.638671875,0.5555555555555556
1466,0.8975979010256552,0.8975979010256552,0.8975979010256552,0.623046875,0.6666666666666666
1467,0.8975979010256552,0.8975979010256552,0.8975979010256552,0.576171875,0.7777777777777777
1468,0.8975979010256552,0.8975979010256552,0.8975979010256552,0.544921875,0.8888888888888888
1469,0.8975979010256552,0.8975979010256552,0.8975979010256552,0.5029296875,1.0
1470,0.8975979010256552,0.8975979010256552,1.3463968515384828,0.818359375,0.0
1471,0.8975979010256552,0.8975979010256552,1.3463968515384828,0.787109375,0.1111111111111111
1472,0.8975979010256552,0.8975979010256552,1.3463968515384828,0.7255859375,0.2222222222222222
1473,0.8975979010256552,0.8975979010256552,1.3463968515384828,0.716796875,0.3333333333333333
1474,0.8975979010256552,0.8975979010256552,1.3463968515384828,0.6748046875,0.4444444444444444
1475,0.8975979010256552,0.8975979010256552,1.3463968515384828,0.6357421875,0.5555555555555556
1476,0.8975979010256552,0.8975979010256552,1.3463968515384828,0.5859375,0.6666666666666666
1477,0.8975979010256552,0.8975979010256552,1.3463968515384828,0.5615234375,0.7777777777777777
1478,0.8975979010256552,0.8975979010256552,1.3463968515384828,0.5078125,0.8888888888888888
1479,0.8975979010256552,0.8975979010256552,1.3463968515384828,0.48828125,1.0
1480,0.8975979010256552,0.8975979010256552,1.7951958020513104,0.830078125,0.0
1481,0.8975979010256552,0.8975979010256552,1.7951958020513104,0.80078125,0.1111111111111111
1482,0.8975979010256552,0.8975979010256552,1.7951958020513104,0.7490234375,0.2222222222222222
1483,0.8975979010256552,0.8975979010256552,1.7951958020513104,0.6962890625,0.3333333333333333
1484,0.8975979010256552,0.8975979010256552,1.7951958020513104,0.650390625,0.4444444444444444
1485,0.8975979010256552,0.8975979010256552,1.7951958020513104,0.6279296875,0.5555555555555556
1486,0.8975979010256552,0.8975979010256552,1.7951958020513104,0.6259765625,0.6666666666666666
1487,0.8975979010256552,0.8975979010256552,1.7951958020513104,0.5419921875,0.7777777777777777
1488,0.8975979010256552,0.8975979010256552,1.7951958020513104,0.546875,0.8888888888888888
1489,0.8975979010256552,0.8975979010256552,1.7951958020513104,0.4912109375,1.0
1490,0.8975979010256552,0.8975979010256552,2.243994752564138,0.84765625,0.0
1491,0.8975979010256552,0.8975979010256552,2.243994752564138,0.7685546875,0.1111111111111111
1492,0.8975979010256552,0.8975979010256552,2.243994752564138,0.7470703125,0.2222222222222222
1493,0.8975979010256552,0.8975979010256552,2.243994752564138,0.7001953125,0.3333333333333333
1494,0.8975979010256552,0.8975979010256552,2.243994752564138,0.693359375,0.4444444444444444
1495,0.8975979010256552,0.8975979010256552,2.243994752564138,0.6494140625,0.5555555555555556
1496,0.8975979010256552,0.8975979010256552,2.243994752564138,0.59765625,0.6666666666666666
1497,0.8975979010256552,0.8975979010256552,2.243994752564138,0.5478515625,0.7777777777777777
1498,0.8975979010256552,0.8975979010256552,2.243994752564138,0.546875,0.8888888888888888
1499,0.8975979010256552,0.8975979010256552,2.243994752564138,0.4931640625,1.0
1500,0.8975979010256552,0.8975979010256552,2.6927937030769655,0.8125,0.0
1501,0.8975979010256552,0.8975979010256552,2.6927937030769655,0.779296875,0.1111111111111111
1502,0.8975979010256552,0.8975979010256552,2.6927937030769655,0.7490234375,0.2222222222222222
1503,0.8975979010256552,0.8975979010256552,2.6927937030769655,0.701171875,0.3333333333333333
1504,0.8975979010256552,0.8975979010256552,2.6927937030769655,0.685546875,0.4444444444444444
1505,0.8975979010256552,0.8975979010256552,2.6927937030769655,0.642578125,0.5555555555555556
1506,0.8975979010256552,0.8975979010256552,2.6927937030769655,0.59375,0.6666666666666666
1507,0.8975979010256552,0.8975979010256552,2.6927937030769655,0.578125,0.7777777777777777
1508,0.8975979010256552,0.8975979010256552,2.6927937030769655,0.5703125,0.8888888888888888
1509,0.8975979010256552,0.8975979010256552,2.6927937030769655,0.484375,1.0
1510,0.8975979010256552,0.8975979010256552,3.141592653589793,0.8076171875,0.0
1511,0.8975979010256552,0.8975979010256552,3.141592653589793,0.748046875,0.1111111111111111
1512,0.8975979010256552,0.8975979010256552,3.141592653589793,0.7333984375,0.2222222222222222
1513,0.8975979010256552,0.8975979010256552,3.141592653589793,0.7158203125,0.3333333333333333
1514,0.8975979010256552,0.8975979010256552,3.141592653589793,0.6552734375,0.4444444444444444
1515,0.8975979010256552,0.8975979010256552,3.141592653589793,0.646484375,0.5555555555555556
1516,0.8975979010256552,0.8975979010256552,3.141592653589793,0.6083984375,0.6666666666666666
1517,0.8975979010256552,0.8975979010256552,3.141592653589793,0.5732421875,0.7777777777777777
1518,0.8975979010256552,0.8975979010256552,3.141592653589793,0.5732421875,0.8888888888888888
1519,0.8975979010256552,0.8975979010256552,3.141592653589793,0.4853515625,1.0
1520,0.8975979010256552,1.3463968515384828,0.0,0.8359375,0.0
1521,0.8975979010256552,1.3463968515384828,0.0,0.7529296875,0.1111111111111111
1522,0.8975979010256552,1.3463968515384828,0.0,0.7197265625,0.2222222222222222
1523,0.8975979010256552,1.3463968515384828,0.0,0.6962890625,0.3333333333333333
1524,0.8975979010256552,1.3463968515384828,0.0,0.6865234375,0.4444444444444444
1525,0.8975979010256552,1.3463968515384828,0.0,0.6328125,0.5555555555555556
1526,0.8975979010256552,1.3463968515384828,0.0,0.6181640625,0.6666666666666666
1527,0.8975979010256552,1.3463968515384828,0.0,0.541015625,0.7777777777777777
1528,0.8975979010256552,1.3463968515384828,0.0,0.5546875,0.8888888888888888
1529,0.8975979010256552,1.3463968515384828,0.0,0.5224609375,1.0
1530,0.8975979010256552,1.3463968515384828,0.4487989505128276,0.8125,0.0
1531,0.8975979010256552,1.3463968515384828,0.4487989505128276,0.779296875,0.1111111111111111
1532,0.8975979010256552,1.3463968515384828,0.4487989505128276,0.7353515625,0.2222222222222222
1533,0.8975979010256552,1.3463968515384828,0.4487989505128276,0.7138671875,0.3333333333333333
1534,0.8975979010256552,1.3463968515384828,0.4487989505128276,0.666015625,0.4444444444444444
1535,0.8975979010256552,1.3463968515384828,0.4487989505128276,0.62109375,0.5555555555555556
1536,0.8975979010256552,1.3463968515384828,0.4487989505128276,0.634765625,0.6666666666666666
1537,0.8975979010256552,1.3463968515384828,0.4487989505128276,0.546875,0.7777777777777777
1538,0.8975979010256552,1.3463968515384828,0.4487989505128276,0.5478515625,0.8888888888888888
1539,0.8975979010256552,1.3463968515384828,0.4487989505128276,0.5068359375,1.0
1540,0.8975979010256552,1.3463968515384828,0.8975979010256552,0.8212890625,0.0
1541,0.8975979010256552,1.3463968515384828,0.8975979010256552,0.7763671875,0.1111111111111111
1542,0.8975979010256552,1.3463968515384828,0.8975979010256552,0.7294921875,0.2222222222222222
1543,0.8975979010256552,1.3463968515384828,0.8975979010256552,0.6962890625,0.3333333333333333
1544,0.8975979010256552,1.3463968515384828,0.8975979010256552,0.66796875,0.4444444444444444
1545,0.8975979010256552,1.3463968515384828,0.8975979010256552,0.6484375,0.5555555555555556
1546,0.8975979010256552,1.3463968515384828,0.8975979010256552,0.6240234375,0.6666666666666666
1547,0.8975979010256552,1.3463968515384828,0.8975979010256552,0.5673828125,0.7777777777777777
1548,0.8975979010256552,1.3463968515384828,0.8975979010256552,0.541015625,0.8888888888888888
1549,0.8975979010256552,1.3463968515384828,0.8975979010256552,0.5029296875,1.0
1550,0.8975979010256552,1.3463968515384828,1.3463968515384828,0.7998046875,0.0
1551,0.8975979010256552,1.3463968515384828,1.3463968515384828,0.7900390625,0.1111111111111111
1552,0.8975979010256552,1.3463968515384828,1.3463968515384828,0.767578125,0.2222222222222222
1553,0.8975979010256552,1.3463968515384828,1.3463968515384828,0.6982421875,0.3333333333333333
1554,0.8975979010256552,1.3463968515384828,1.3463968515384828,0.673828125,0.4444444444444444
1555,0.8975979010256552,1.3463968515384828,1.3463968515384828,0.6298828125,0.5555555555555556
1556,0.8975979010256552,1.3463968515384828,1.3463968515384828,0.6025390625,0.6666666666666666
1557,0.8975979010256552,1.3463968515384828,1.3463968515384828,0.5751953125,0.7777777777777777
1558,0.8975979010256552,1.3463968515384828,1.3463968515384828,0.5439453125,0.8888888888888888
1559,0.8975979010256552,1.3463968515384828,1.3463968515384828,0.5185546875,1.0
1560,0.8975979010256552,1.3463968515384828,1.7951958020513104,0.8232421875,0.0
1561,0.8975979010256552,1.3463968515384828,1.7951958020513104,0.783203125,0.1111111111111111
1562,0.8975979010256552,1.3463968515384828,1.7951958020513104,0.7509765625,0.2222222222222222
1563,0.8975979010256552,1.3463968515384828,1.7951958020513104,0.6953125,0.3333333333333333
1564,0.8975979010256552,1.3463968515384828,1.7951958020513104,0.673828125,0.4444444444444444
1565,0.8975979010256552,1.3463968515384828,1.7951958020513104,0.6630859375,0.5555555555555556
1566,0.8975979010256552,1.3463968515384828,1.7951958020513104,0.6005859375,0.6666666666666666
1567,0.8975979010256552,1.3463968515384828,1.7951958020513104,0.529296875,0.7777777777777777
1568,0.8975979010256552,1.3463968515384828,1.7951958020513104,0.501953125,0.8888888888888888
1569,0.8975979010256552,1.3463968515384828,1.7951958020513104,0.4921875,1.0
1570,0.8975979010256552,1.3463968515384828,2.243994752564138,0.80859375,0.0
1571,0.8975979010256552,1.3463968515384828,2.243994752564138,0.7724609375,0.1111111111111111
1572,0.8975979010256552,1.3463968515384828,2.243994752564138,0.716796875,0.2222222222222222
1573,0.8975979010256552,1.3463968515384828,2.243994752564138,0.701171875,0.3333333333333333
1574,0.8975979010256552,1.3463968515384828,2.243994752564138,0.6689453125,0.4444444444444444
1575,0.8975979010256552,1.3463968515384828,2.243994752564138,0.671875,0.5555555555555556
1576,0.8975979010256552,1.3463968515384828,2.243994752564138,0.6201171875,0.6666666666666666
1577,0.8975979010256552,1.3463968515384828,2.243994752564138,0.5771484375,0.7777777777777777
1578,0.8975979010256552,1.3463968515384828,2.243994752564138,0.51953125,0.8888888888888888
1579,0.8975979010256552,1.3463968515384828,2.243994752564138,0.470703125,1.0
1580,0.8975979010256552,1.3463968515384828,2.6927937030769655,0.8095703125,0.0
1581,0.8975979010256552,1.3463968515384828,2.6927937030769655,0.77734375,0.1111111111111111
1582,0.8975979010256552,1.3463968515384828,2.6927937030769655,0.7431640625,0.2222222222222222
1583,0.8975979010256552,1.3463968515384828,2.6927937030769655,0.6796875,0.3333333333333333
1584,0.8975979010256552,1.3463968515384828,2.6927937030769655,0.69140625,0.4444444444444444
1585,0.8975979010256552,1.3463968515384828,2.6927937030769655,0.623046875,0.5555555555555556
1586,0.8975979010256552,1.3463968515384828,2.6927937030769655,0.6015625,0.6666666666666666
1587,0.8975979010256552,1.3463968515384828,2.6927937030769655,0.56640625,0.7777777777777777
1588,0.8975979010256552,1.3463968515384828,2.6927937030769655,0.544921875,0.8888888888888888
1589,0.8975979010256552,1.3463968515384828,2.6927937030769655,0.513671875,1.0
1590,0.8975979010256552,1.3463968515384828,3.141592653589793,0.8310546875,0.0
1591,0.8975979010256552,1.3463968515384828,3.141592653589793,0.765625,0.1111111111111111
1592,0.8975979010256552,1.3463968515384828,3.141592653589793,0.7763671875,0.2222222222222222
1593,0.8975979010256552,1.3463968515384828,3.141592653589793,0.7001953125,0.3333333333333333
1594,0.8975979010256552,1.3463968515384828,3.141592653589793,0.689453125,0.4444444444444444
1595,0.8975979010256552,1.3463968515384828,3.141592653589793,0.6533203125,0.5555555555555556
1596,0.8975979010256552,1.3463968515384828,3.141592653589793,0.6005859375,0.6666666666666666
1597,0.8975979010256552,1.3463968515384828,3.141592653589793,0.5576171875,0.7777777777777777
1598,0.8975979010256552,1.3463968515384828,3.141592653589793,0.560546875,0.8888888888888888
1599,0.8975979010256552,1.3463968515384828,3.141592653589793,0.533203125,1.0
1600,0.8975979010256552,1.7951958020513104,0.0,0.8173828125,0.0
1601,0.8975979010256552,1.7951958020513104,0.0,0.78125,0.1111111111111111
1602,0.8975979010256552,1.7951958020513104,0.0,0.736328125,0.2222222222222222
1603,0.8975979010256552,1.7951958020513104,0.0,0.712890625,0.3333333333333333
1604,0.8975979010256552,1.7951958020513104,0.0,0.669921875,0.4444444444444444
1605,0.8975979010256552,1.7951958020513104,0.0,0.6376953125,0.5555555555555556
1606,0.8975979010256552,1.7951958020513104,0.0,0.5888671875,0.6666666666666666
1607,0.8975979010256552,1.7951958020513104,0.0,0.5625,0.7777777777777777
1608,0.8975979010256552,1.7951958020513104,0.0,0.5302734375,0.8888888888888888
1609,0.8975979010256552,1.7951958020513104,0.0,0.48828125,1.0
1610,0.8975979010256552,1.7951958020513104,0.4487989505128276,0.806640625,0.0
1611,0.8975979010256552,1.7951958020513104,0.4487989505128276,0.7861328125,0.1111111111111111
1612,0.8975979010256552,1.7951958020513104,0.4487989505128276,0.7421875,0.2222222222222222
1613,0.8975979010256552,1.7951958020513104,0.4487989505128276,0.68359375,0.3333333333333333
1614,0.8975979010256552,1.7951958020513104,0.4487989505128276,0.658203125,0.4444444444444444
1615,0.8975979010256552,1.7951958020513104,0.4487989505128276,0.6318359375,0.5555555555555556
1616,0.8975979010256552,1.7951958020513104,0.4487989505128276,0.5751953125,0.6666666666666666
1617,0.8975979010256552,1.7951958020513104,0.4487989505128276,0.5556640625,0.7777777777777777
1618,0.8975979010256552,1.7951958020513104,0.4487989505128276,0.4990234375,0.8888888888888888
1619,0.8975979010256552,1.7951958020513104,0.4487989505128276,0.498046875,1.0
1620,0.8975979010256552,1.7951958020513104,0.8975979010256552,0.8076171875,0.0
1621,0.8975979010256552,1.7951958020513104,0.8975979010256552,0.7802734375,0.1111111111111111
1622,0.8975979010256552,1.7951958020513104,0.8975979010256552,0.7236328125,0.2222222222222222
1623,0.8975979010256552,1.7951958020513104,0.8975979010256552,0.7119140625,0.3333333333333333
1624,0.8975979010256552,1.7951958020513104,0.8975979010256552,0.6630859375,0.4444444444444444
1625,0.8975979010256552,1.7951958020513104,0.8975979010256552,0.619140625,0.5555555555555556
1626,0.8975979010256552,1.7951958020513104,0.8975979010256552,0.5751953125,0.6666666666666666
1627,0.8975979010256552,1.7951958020513104,0.8975979010256552,0.599609375,0.7777777777777777
1628,0.8975979010256552,1.7951958020513104,0.8975979010256552,0.5302734375,0.8888888888888888
1629,0.8975979010256552,1.7951958020513104,0.8975979010256552,0.4970703125,1.0
1630,0.8975979010256552,1.7951958020513104,1.3463968515384828,0.7958984375,0.0
1631,0.8975979010256552,1.7951958020513104,1.3463968515384828,0.78515625,0.1111111111111111
1632,0.8975979010256552,1.7951958020513104,1.3463968515384828,0.7265625,0.2222222222222222
1633,0.8975979010256552,1.7951958020513104,1.3463968515384828,0.7109375,0.3333333333333333
1634,0.8975979010256552,1.7951958020513104,1.3463968515384828,0.6591796875,0.4444444444444444
1635,0.8975979010256552,1.7951958020513104,1.3463968515384828,0.62109375,0.5555555555555556
1636,0.8975979010256552,1.7951958020513104,1.3463968515384828,0.6142578125,0.6666666666666666
1637,0.8975979010256552,1.7951958020513104,1.3463968515384828,0.5625,0.7777777777777777
1638,0.8975979010256552,1.7951958020513104,1.3463968515384828,0.5634765625,0.8888888888888888
1639,0.8975979010256552,1.7951958020513104,1.3463968515384828,0.494140625,1.0
1640,0.8975979010256552,1.7951958020513104,1.7951958020513104,0.82421875,0.0
1641,0.8975979010256552,1.7951958020513104,1.7951958020513104,0.7880859375,0.1111111111111111
1642,0.8975979010256552,1.7951958020513104,1.7951958020513104,0.732421875,0.2222222222222222
1643,0.8975979010256552,1.7951958020513104,1.7951958020513104,0.73046875,0.3333333333333333
1644,0.8975979010256552,1.7951958020513104,1.7951958020513104,0.6748046875,0.4444444444444444
1645,0.8975979010256552,1.7951958020513104,1.7951958020513104,0.6328125,0.5555555555555556
1646,0.8975979010256552,1.7951958020513104,1.7951958020513104,0.6220703125,0.6666666666666666
1647,0.8975979010256552,1.7951958020513104,1.7951958020513104,0.560546875,0.7777777777777777
1648,0.8975979010256552,1.7951958020513104,1.7951958020513104,0.5322265625,0.8888888888888888
1649,0.8975979010256552,1.7951958020513104,1.7951958020513104,0.4775390625,1.0
1650,0.8975979010256552,1.7951958020513104,2.243994752564138,0.7958984375,0.0
1651,0.8975979010256552,1.7951958020513104,2.243994752564138,0.7958984375,0.1111111111111111
1652,0.8975979010256552,1.7951958020513104,2.243994752564138,0.736328125,0.2222222222222222
1653,0.8975979010256552,1.7951958020513104,2.243994752564138,0.7021484375,0.3333333333333333
1654,0.8975979010256552,1.7951958020513104,2.243994752564138,0.6572265625,0.4444444444444444
1655,0.8975979010256552,1.7951958020513104,2.243994752564138,0.6162109375,0.5555555555555556
1656,0.8975979010256552,1.7951958020513104,2.243994752564138,0.587890625,0.6666666666666666
1657,0.8975979010256552,1.7951958020513104,2.243994752564138,0.568359375,0.7777777777777777
1658,0.8975979010256552,1.7951958020513104,2.243994752564138,0.498046875,0.8888888888888888
1659,0.8975979010256552,1.7951958020513104,2.243994752564138,0.4990234375,1.0
1660,0.8975979010256552,1.7951958020513104,2.6927937030769655,0.806640625,0.0
1661,0.8975979010256552,1.7951958020513104,2.6927937030769655,0.775390625,0.1111111111111111
1662,0.8975979010256552,1.7951958020513104,2.6927937030769655,0.7353515625,0.2222222222222222
1663,0.8975979010256552,1.7951958020513104,2.6927937030769655,0.6884765625,0.3333333333333333
1664,0.8975979010256552,1.7951958020513104,2.6927937030769655,0.666015625,0.4444444444444444
1665,0.8975979010256552,1.7951958020513104,2.6927937030769655,0.6484375,0.5555555555555556
1666,0.8975979010256552,1.7951958020513104,2.6927937030769655,0.609375,0.6666666666666666
1667,0.8975979010256552,1.7951958020513104,2.6927937030769655,0.578125,0.7777777777777777
1668,0.8975979010256552,1.7951958020513104,2.6927937030769655,0.55078125,0.8888888888888888
1669,0.8975979010256552,1.7951958020513104,2.6927937030769655,0.49609375,1.0
1670,0.8975979010256552,1.7951958020513104,3.141592653589793,0.8056640625,0.0
1671,0.8975979010256552,1.7951958020513104,3.141592653589793,0.7666015625,0.1111111111111111
1672,0.8975979010256552,1.7951958020513104,3.141592653589793,0.7509765625,0.2222222222222222
1673,0.8975979010256552,1.7951958020513104,3.141592653589793,0.716796875,0.3333333333333333
1674,0.8975979010256552,1.7951958020513104,3.141592653589793,0.681640625,0.4444444444444444
1675,0.8975979010256552,1.7951958020513104,3.141592653589793,0.623046875,0.5555555555555556
1676,0.8975979010256552,1.7951958020513104,3.141592653589793,0.61328125,0.6666666666666666
1677,0.8975979010256552,1.7951958020513104,3.141592653589793,0.5615234375,0.7777777777777777
1678,0.8975979010256552,1.7951958020513104,3.141592653589793,0.5380859375,0.8888888888888888
1679,0.8975979010256552,1.7951958020513104,3.141592653589793,0.4970703125,1.0
1680,0.8975979010256552,2.243994752564138,0.0,0.8134765625,0.0
1681,0.8975979010256552,2.243994752564138,0.0,0.765625,0.1111111111111111
1682,0.8975979010256552,2.243994752564138,0.0,0.75390625,0.2222222222222222
1683,0.8975979010256552,2.243994752564138,0.0,0.6962890625,0.3333333333333333
